[INFO] [1782346133.950738533] [icp_node]: ICP Node started
[INFO] [1782346179.365378626] [icp_node]: Cloud size: 72 points
[INFO] [1782346179.366047160] [icp_node]: ICP converged, score: 0.002340
[INFO] [1782346179.401265137] [icp_node]: Cloud size: 76 points
[INFO] [1782346179.401947458] [icp_node]: ICP converged, score: 0.001307
[INFO] [1782346179.436599643] [icp_node]: Cloud size: 73 points
[INFO] [1782346179.437310808] [icp_node]: ICP converged, score: 0.001142
[INFO] [1782346179.462220730] [icp_node]: Cloud size: 74 points
[INFO] [1782346179.462844783] [icp_node]: ICP converged, score: 0.000895
[INFO] [1782346179.509082465] [icp_node]: Cloud size: 76 points
[INFO] [1782346179.509743543] [icp_node]: ICP converged, score: 0.001751
[INFO] [1782346179.545472210] [icp_node]: Cloud size: 76 points
[INFO] [1782346179.546228031] [icp_node]: ICP converged, score: 0.000872
[INFO] [1782346179.583104048] [icp_node]: Cloud size: 75 points
[INFO] [1782346179.583841229] [icp_node]: ICP converged, score: 0.000091
[INFO] [1782346179.609136038] [icp_node]: Cloud size: 76 points
[INFO] [1782346179.609797600] [icp_node]: ICP converged, score: 0.000070
[INFO] [1782346179.655440442] [icp_node]: Cloud size: 75 points
[INFO] [1782346179.656138197] [icp_node]: ICP converged, score: 0.000137
[INFO] [1782346179.692895266] [icp_node]: Cloud size: 75 points
[INFO] [1782346179.693695549] [icp_node]: ICP converged, score: 0.000893
[INFO] [1782346179.731667781] [icp_node]: Cloud size: 73 points
[INFO] [1782346179.732344836] [icp_node]: ICP converged, score: 0.000618
[INFO] [1782346179.755881778] [icp_node]: Cloud size: 73 points
[INFO] [1782346179.756560923] [icp_node]: ICP converged, score: 0.001531
[INFO] [1782346179.802515365] [icp_node]: Cloud size: 74 points
[INFO] [1782346179.803198954] [icp_node]: ICP converged, score: 0.000254
[INFO] [1782346179.828791004] [icp_node]: Cloud size: 75 points
[INFO] [1782346179.829484693] [icp_node]: ICP converged, score: 0.000424
[INFO] [1782346179.875998072] [icp_node]: Cloud size: 81 points
[INFO] [1782346179.876788430] [icp_node]: ICP converged, score: 0.001412
[INFO] [1782346179.904772728] [icp_node]: Cloud size: 77 points
[INFO] [1782346179.905637118] [icp_node]: ICP converged, score: 0.001699
[INFO] [1782346179.953312288] [icp_node]: Cloud size: 74 points
[INFO] [1782346179.954059704] [icp_node]: ICP converged, score: 0.001918
[INFO] [1782346179.983870173] [icp_node]: Cloud size: 69 points
[INFO] [1782346179.984531038] [icp_node]: ICP converged, score: 0.003035
[INFO] [1782346180.023132697] [icp_node]: Cloud size: 71 points
[INFO] [1782346180.023806265] [icp_node]: ICP converged, score: 0.005080
[INFO] [1782346180.065797889] [icp_node]: Cloud size: 71 points
[INFO] [1782346180.066459548] [icp_node]: ICP converged, score: 0.007967
[INFO] [1782346180.104546295] [icp_node]: Cloud size: 75 points
[INFO] [1782346180.105754421] [icp_node]: ICP converged, score: 0.002434
[INFO] [1782346180.141145386] [icp_node]: Cloud size: 75 points
[INFO] [1782346180.141811799] [icp_node]: ICP converged, score: 0.000463
[INFO] [1782346180.178022844] [icp_node]: Cloud size: 75 points
[INFO] [1782346180.178663531] [icp_node]: ICP converged, score: 0.002739
[INFO] [1782346180.215267540] [icp_node]: Cloud size: 75 points
[INFO] [1782346180.216000064] [icp_node]: ICP converged, score: 0.001501
[INFO] [1782346180.252437554] [icp_node]: Cloud size: 89 points
[INFO] [1782346180.253350956] [icp_node]: ICP converged, score: 0.003251
[INFO] [1782346180.291056708] [icp_node]: Cloud size: 90 points
[INFO] [1782346180.291842400] [icp_node]: ICP converged, score: 0.001421
[INFO] [1782346180.338075433] [icp_node]: Cloud size: 90 points
[INFO] [1782346180.338788157] [icp_node]: ICP converged, score: 0.001068
[INFO] [1782346180.367488695] [icp_node]: Cloud size: 87 points
[INFO] [1782346180.368180892] [icp_node]: ICP converged, score: 0.000826
[INFO] [1782346180.406360726] [icp_node]: Cloud size: 87 points
[INFO] [1782346180.407094306] [icp_node]: ICP converged, score: 0.001767
[INFO] [1782346180.440270471] [icp_node]: Cloud size: 84 points
[INFO] [1782346180.441018836] [icp_node]: ICP converged, score: 0.000340
[INFO] [1782346180.483787380] [icp_node]: Cloud size: 82 points
[INFO] [1782346180.484508111] [icp_node]: ICP converged, score: 0.000256
[INFO] [1782346180.525236895] [icp_node]: Cloud size: 81 points
[INFO] [1782346180.525971298] [icp_node]: ICP converged, score: 0.000221
[INFO] [1782346180.573908266] [icp_node]: Cloud size: 82 points
[INFO] [1782346180.574784865] [icp_node]: ICP converged, score: 0.000737
[INFO] [1782346180.606445206] [icp_node]: Cloud size: 83 points
[INFO] [1782346180.607184209] [icp_node]: ICP converged, score: 0.000454
[INFO] [1782346180.651055435] [icp_node]: Cloud size: 82 points
[INFO] [1782346180.651782595] [icp_node]: ICP converged, score: 0.000066
[INFO] [1782346180.687907769] [icp_node]: Cloud size: 82 points
[INFO] [1782346180.688622294] [icp_node]: ICP converged, score: 0.000904
[INFO] [1782346180.727068878] [icp_node]: Cloud size: 79 points
[INFO] [1782346180.727796407] [icp_node]: ICP converged, score: 0.000152
[INFO] [1782346180.773062824] [icp_node]: Cloud size: 79 points
[INFO] [1782346180.773859137] [icp_node]: ICP converged, score: 0.000813
[INFO] [1782346180.798211362] [icp_node]: Cloud size: 79 points
[INFO] [1782346180.798968073] [icp_node]: ICP converged, score: 0.000259
[INFO] [1782346180.834106538] [icp_node]: Cloud size: 79 points
[INFO] [1782346180.834806191] [icp_node]: ICP converged, score: 0.000145
[INFO] [1782346180.873435571] [icp_node]: Cloud size: 76 points
[INFO] [1782346180.874114726] [icp_node]: ICP converged, score: 0.000164
[INFO] [1782346180.919559165] [icp_node]: Cloud size: 74 points
[INFO] [1782346180.920647297] [icp_node]: ICP converged, score: 0.000758
[INFO] [1782346180.942616847] [icp_node]: Cloud size: 73 points
[INFO] [1782346180.943287404] [icp_node]: ICP converged, score: 0.000609
[INFO] [1782346180.993961432] [icp_node]: Cloud size: 74 points
[INFO] [1782346180.994656873] [icp_node]: ICP converged, score: 0.001782
[INFO] [1782346181.029155174] [icp_node]: Cloud size: 76 points
[INFO] [1782346181.029865294] [icp_node]: ICP converged, score: 0.001298
[INFO] [1782346181.057355401] [icp_node]: Cloud size: 76 points
[INFO] [1782346181.058067224] [icp_node]: ICP converged, score: 0.001026
[INFO] [1782346181.106279223] [icp_node]: Cloud size: 73 points
[INFO] [1782346181.107133794] [icp_node]: ICP converged, score: 0.000265
[INFO] [1782346181.131816199] [icp_node]: Cloud size: 72 points
[INFO] [1782346181.132505724] [icp_node]: ICP converged, score: 0.000926
[INFO] [1782346181.168483365] [icp_node]: Cloud size: 71 points
[INFO] [1782346181.169127159] [icp_node]: ICP converged, score: 0.000156
[INFO] [1782346181.216815841] [icp_node]: Cloud size: 72 points
[INFO] [1782346181.217861360] [icp_node]: ICP converged, score: 0.000914
[INFO] [1782346181.241846979] [icp_node]: Cloud size: 71 points
[INFO] [1782346181.242473655] [icp_node]: ICP converged, score: 0.000700
[INFO] [1782346181.278490587] [icp_node]: Cloud size: 70 points
[INFO] [1782346181.279195788] [icp_node]: ICP converged, score: 0.000446
[INFO] [1782346181.328298823] [icp_node]: Cloud size: 68 points
[INFO] [1782346181.329196065] [icp_node]: ICP converged, score: 0.000108
[INFO] [1782346181.353581364] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.354289857] [icp_node]: ICP converged, score: 0.002702
[INFO] [1782346181.390433861] [icp_node]: Cloud size: 73 points
[INFO] [1782346181.391091502] [icp_node]: ICP converged, score: 0.000247
[INFO] [1782346181.427239284] [icp_node]: Cloud size: 73 points
[INFO] [1782346181.427929535] [icp_node]: ICP converged, score: 0.000290
[INFO] [1782346181.461976720] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.462664483] [icp_node]: ICP converged, score: 0.001539
[INFO] [1782346181.501086358] [icp_node]: Cloud size: 73 points
[INFO] [1782346181.501757322] [icp_node]: ICP converged, score: 0.000138
[INFO] [1782346181.539519766] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.540213309] [icp_node]: ICP converged, score: 0.001595
[INFO] [1782346181.578442708] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.579200349] [icp_node]: ICP converged, score: 0.000130
[INFO] [1782346181.626048808] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.627149595] [icp_node]: ICP converged, score: 0.000149
[INFO] [1782346181.650818113] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.651555062] [icp_node]: ICP converged, score: 0.000442
[INFO] [1782346181.687918955] [icp_node]: Cloud size: 76 points
[INFO] [1782346181.688593859] [icp_node]: ICP converged, score: 0.001900
[INFO] [1782346181.736334498] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.736994898] [icp_node]: ICP converged, score: 0.000361
[INFO] [1782346181.764211320] [icp_node]: Cloud size: 75 points
[INFO] [1782346181.764901687] [icp_node]: ICP converged, score: 0.001199
[INFO] [1782346181.804095523] [icp_node]: Cloud size: 75 points
[INFO] [1782346181.804771860] [icp_node]: ICP converged, score: 0.000629
[INFO] [1782346181.843330447] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.844368733] [icp_node]: ICP converged, score: 0.000114
[INFO] [1782346181.891124258] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.891820434] [icp_node]: ICP converged, score: 0.000156
[INFO] [1782346181.927130966] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.927778847] [icp_node]: ICP converged, score: 0.001248
[INFO] [1782346181.965597429] [icp_node]: Cloud size: 74 points
[INFO] [1782346181.966356929] [icp_node]: ICP converged, score: 0.000132
[INFO] [1782346182.003833025] [icp_node]: Cloud size: 72 points
[INFO] [1782346182.004529764] [icp_node]: ICP converged, score: 0.000178
[INFO] [1782346182.032338093] [icp_node]: Cloud size: 71 points
[INFO] [1782346182.033028548] [icp_node]: ICP converged, score: 0.000241
[INFO] [1782346182.080310238] [icp_node]: Cloud size: 70 points
[INFO] [1782346182.081022062] [icp_node]: ICP converged, score: 0.000481
[INFO] [1782346182.117332730] [icp_node]: Cloud size: 72 points
[INFO] [1782346182.118009232] [icp_node]: ICP converged, score: 0.001871
[INFO] [1782346182.152331846] [icp_node]: Cloud size: 73 points
[INFO] [1782346182.153015620] [icp_node]: ICP converged, score: 0.000536
[INFO] [1782346182.192551538] [icp_node]: Cloud size: 74 points
[INFO] [1782346182.193258297] [icp_node]: ICP converged, score: 0.001045
[INFO] [1782346182.225899547] [icp_node]: Cloud size: 74 points
[INFO] [1782346182.226587716] [icp_node]: ICP converged, score: 0.000438
[INFO] [1782346182.265348495] [icp_node]: Cloud size: 74 points
[INFO] [1782346182.266002147] [icp_node]: ICP converged, score: 0.000668
[INFO] [1782346182.292574214] [icp_node]: Cloud size: 74 points
[INFO] [1782346182.293352691] [icp_node]: ICP converged, score: 0.000710
[INFO] [1782346182.338085627] [icp_node]: Cloud size: 74 points
[INFO] [1782346182.338767251] [icp_node]: ICP converged, score: 0.001196
[INFO] [1782346182.364386722] [icp_node]: Cloud size: 74 points
[INFO] [1782346182.365146657] [icp_node]: ICP converged, score: 0.001244
[INFO] [1782346182.418629520] [icp_node]: Cloud size: 73 points
[INFO] [1782346182.419365269] [icp_node]: ICP converged, score: 0.000432
[INFO] [1782346182.445408298] [icp_node]: Cloud size: 69 points
[INFO] [1782346182.446249847] [icp_node]: ICP converged, score: 0.000520
[INFO] [1782346182.494594707] [icp_node]: Cloud size: 70 points
[INFO] [1782346182.495558516] [icp_node]: ICP converged, score: 0.000364
[INFO] [1782346182.520901504] [icp_node]: Cloud size: 72 points
[INFO] [1782346182.521655582] [icp_node]: ICP converged, score: 0.000125
[INFO] [1782346182.558011515] [icp_node]: Cloud size: 73 points
[INFO] [1782346182.558724936] [icp_node]: ICP converged, score: 0.001072
[INFO] [1782346182.598593958] [icp_node]: Cloud size: 72 points
[INFO] [1782346182.599311165] [icp_node]: ICP converged, score: 0.000885
[INFO] [1782346182.632960017] [icp_node]: Cloud size: 72 points
[INFO] [1782346182.633720243] [icp_node]: ICP converged, score: 0.000256
[INFO] [1782346182.668451359] [icp_node]: Cloud size: 69 points
[INFO] [1782346182.669163821] [icp_node]: ICP converged, score: 0.000330
[INFO] [1782346182.702604820] [icp_node]: Cloud size: 70 points
[INFO] [1782346182.703266266] [icp_node]: ICP converged, score: 0.000920
[INFO] [1782346182.739356707] [icp_node]: Cloud size: 67 points
[INFO] [1782346182.740182997] [icp_node]: ICP converged, score: 0.000408
[INFO] [1782346182.777624343] [icp_node]: Cloud size: 67 points
[INFO] [1782346182.778312454] [icp_node]: ICP converged, score: 0.000648
[INFO] [1782346182.825382128] [icp_node]: Cloud size: 66 points
[INFO] [1782346182.826038307] [icp_node]: ICP converged, score: 0.000506
[INFO] [1782346182.851073190] [icp_node]: Cloud size: 65 points
[INFO] [1782346182.851942963] [icp_node]: ICP converged, score: 0.000630
[INFO] [1782346182.887883326] [icp_node]: Cloud size: 66 points
[INFO] [1782346182.888649332] [icp_node]: ICP converged, score: 0.001248
[INFO] [1782346182.925043871] [icp_node]: Cloud size: 66 points
[INFO] [1782346182.925694859] [icp_node]: ICP converged, score: 0.000595
[INFO] [1782346182.960817522] [icp_node]: Cloud size: 68 points
[INFO] [1782346182.961474117] [icp_node]: ICP converged, score: 0.001185
[INFO] [1782346182.999226802] [icp_node]: Cloud size: 67 points
[INFO] [1782346182.999935362] [icp_node]: ICP converged, score: 0.001863
[INFO] [1782346183.035730703] [icp_node]: Cloud size: 69 points
[INFO] [1782346183.036396129] [icp_node]: ICP converged, score: 0.001414
[INFO] [1782346183.071213563] [icp_node]: Cloud size: 72 points
[INFO] [1782346183.071947327] [icp_node]: ICP converged, score: 0.001675
[INFO] [1782346183.108513611] [icp_node]: Cloud size: 69 points
[INFO] [1782346183.109189203] [icp_node]: ICP converged, score: 0.000375
[INFO] [1782346183.146048556] [icp_node]: Cloud size: 69 points
[INFO] [1782346183.146790608] [icp_node]: ICP converged, score: 0.002196
[INFO] [1782346183.181901607] [icp_node]: Cloud size: 71 points
[INFO] [1782346183.182588324] [icp_node]: ICP converged, score: 0.001754
[INFO] [1782346183.218539929] [icp_node]: Cloud size: 70 points
[INFO] [1782346183.219210912] [icp_node]: ICP converged, score: 0.002019
[INFO] [1782346183.255421998] [icp_node]: Cloud size: 70 points
[INFO] [1782346183.256126144] [icp_node]: ICP converged, score: 0.001079
[INFO] [1782346183.289480697] [icp_node]: Cloud size: 70 points
[INFO] [1782346183.290159184] [icp_node]: ICP converged, score: 0.000958
[INFO] [1782346183.325951725] [icp_node]: Cloud size: 72 points
[INFO] [1782346183.326681278] [icp_node]: ICP converged, score: 0.001175
[INFO] [1782346183.374844081] [icp_node]: Cloud size: 74 points
[INFO] [1782346183.375522452] [icp_node]: ICP converged, score: 0.001131
[INFO] [1782346183.413382891] [icp_node]: Cloud size: 77 points
[INFO] [1782346183.414139069] [icp_node]: ICP converged, score: 0.002099
[INFO] [1782346183.440701601] [icp_node]: Cloud size: 74 points
[INFO] [1782346183.441443885] [icp_node]: ICP converged, score: 0.002077
[INFO] [1782346183.487384297] [icp_node]: Cloud size: 71 points
[INFO] [1782346183.488251184] [icp_node]: ICP converged, score: 0.000980
[INFO] [1782346183.515227270] [icp_node]: Cloud size: 73 points
[INFO] [1782346183.516005786] [icp_node]: ICP converged, score: 0.001219
[INFO] [1782346183.550373229] [icp_node]: Cloud size: 71 points
[INFO] [1782346183.551053458] [icp_node]: ICP converged, score: 0.000707
[INFO] [1782346183.588290465] [icp_node]: Cloud size: 72 points
[INFO] [1782346183.588938569] [icp_node]: ICP converged, score: 0.001333
[INFO] [1782346183.636016736] [icp_node]: Cloud size: 70 points
[INFO] [1782346183.636652456] [icp_node]: ICP converged, score: 0.000981
[INFO] [1782346183.674475055] [icp_node]: Cloud size: 74 points
[INFO] [1782346183.675300512] [icp_node]: ICP converged, score: 0.013814
[INFO] [1782346183.712073779] [icp_node]: Cloud size: 70 points
[INFO] [1782346183.712772967] [icp_node]: ICP converged, score: 0.000437
[INFO] [1782346183.735734117] [icp_node]: Cloud size: 66 points
[INFO] [1782346183.736369294] [icp_node]: ICP converged, score: 0.001037
[INFO] [1782346183.773027907] [icp_node]: Cloud size: 68 points
[INFO] [1782346183.773705922] [icp_node]: ICP converged, score: 0.008807
[INFO] [1782346183.813925428] [icp_node]: Cloud size: 71 points
[INFO] [1782346183.814630039] [icp_node]: ICP converged, score: 0.001859
[INFO] [1782346183.851848595] [icp_node]: Cloud size: 70 points
[INFO] [1782346183.852596494] [icp_node]: ICP converged, score: 0.000172
[INFO] [1782346183.892551486] [icp_node]: Cloud size: 70 points
[INFO] [1782346183.893205873] [icp_node]: ICP converged, score: 0.000150
[INFO] [1782346183.931954328] [icp_node]: Cloud size: 71 points
[INFO] [1782346183.932650243] [icp_node]: ICP converged, score: 0.000463
[INFO] [1782346183.981116420] [icp_node]: Cloud size: 68 points
[INFO] [1782346183.981798202] [icp_node]: ICP converged, score: 0.000143
[INFO] [1782346184.018941037] [icp_node]: Cloud size: 70 points
[INFO] [1782346184.019633874] [icp_node]: ICP converged, score: 0.000942
[INFO] [1782346184.056164221] [icp_node]: Cloud size: 68 points
[INFO] [1782346184.056834540] [icp_node]: ICP converged, score: 0.001612
[INFO] [1782346184.081675412] [icp_node]: Cloud size: 65 points
[INFO] [1782346184.082357794] [icp_node]: ICP converged, score: 0.000411
[INFO] [1782346184.133161609] [icp_node]: Cloud size: 65 points
[INFO] [1782346184.133830219] [icp_node]: ICP converged, score: 0.000647
[INFO] [1782346184.160040913] [icp_node]: Cloud size: 66 points
[INFO] [1782346184.160889471] [icp_node]: ICP converged, score: 0.002064
[INFO] [1782346184.208512156] [icp_node]: Cloud size: 69 points
[INFO] [1782346184.209248621] [icp_node]: ICP converged, score: 0.001831
[INFO] [1782346184.246832291] [icp_node]: Cloud size: 69 points
[INFO] [1782346184.247518821] [icp_node]: ICP converged, score: 0.000358
[INFO] [1782346184.284068819] [icp_node]: Cloud size: 65 points
[INFO] [1782346184.284689063] [icp_node]: ICP converged, score: 0.000953
[INFO] [1782346184.323989566] [icp_node]: Cloud size: 66 points
[INFO] [1782346184.324641503] [icp_node]: ICP converged, score: 0.002011
[INFO] [1782346184.363349642] [icp_node]: Cloud size: 65 points
[INFO] [1782346184.363986697] [icp_node]: ICP converged, score: 0.001214
[INFO] [1782346184.389680955] [icp_node]: Cloud size: 69 points
[INFO] [1782346184.390354932] [icp_node]: ICP converged, score: 0.002174
[INFO] [1782346184.427980830] [icp_node]: Cloud size: 67 points
[INFO] [1782346184.428651458] [icp_node]: ICP converged, score: 0.001329
[INFO] [1782346184.466824288] [icp_node]: Cloud size: 72 points
[INFO] [1782346184.467480694] [icp_node]: ICP converged, score: 0.001282
[INFO] [1782346184.517600367] [icp_node]: Cloud size: 71 points
[INFO] [1782346184.518240721] [icp_node]: ICP converged, score: 0.000620
[INFO] [1782346184.547256367] [icp_node]: Cloud size: 70 points
[INFO] [1782346184.547945916] [icp_node]: ICP converged, score: 0.001070
[INFO] [1782346184.604154595] [icp_node]: Cloud size: 72 points
[INFO] [1782346184.604858377] [icp_node]: ICP converged, score: 0.001071
[INFO] [1782346184.642393343] [icp_node]: Cloud size: 75 points
[INFO] [1782346184.643079753] [icp_node]: ICP converged, score: 0.001496
[INFO] [1782346184.680690969] [icp_node]: Cloud size: 75 points
[INFO] [1782346184.681589432] [icp_node]: ICP converged, score: 0.000539
[INFO] [1782346184.706192796] [icp_node]: Cloud size: 77 points
[INFO] [1782346184.706959545] [icp_node]: ICP converged, score: 0.000991
[INFO] [1782346184.756194856] [icp_node]: Cloud size: 75 points
[INFO] [1782346184.756886413] [icp_node]: ICP converged, score: 0.000836
[INFO] [1782346184.795383689] [icp_node]: Cloud size: 75 points
[INFO] [1782346184.796101353] [icp_node]: ICP converged, score: 0.001950
[INFO] [1782346184.821645377] [icp_node]: Cloud size: 73 points
[INFO] [1782346184.822381382] [icp_node]: ICP converged, score: 0.000499
[INFO] [1782346184.859781636] [icp_node]: Cloud size: 72 points
[INFO] [1782346184.860500210] [icp_node]: ICP converged, score: 0.002052
[INFO] [1782346184.899763025] [icp_node]: Cloud size: 75 points
[INFO] [1782346184.900670932] [icp_node]: ICP converged, score: 0.002900
[INFO] [1782346184.947554664] [icp_node]: Cloud size: 73 points
[INFO] [1782346184.948239655] [icp_node]: ICP converged, score: 0.001128
[INFO] [1782346184.986669825] [icp_node]: Cloud size: 73 points
[INFO] [1782346184.987338734] [icp_node]: ICP converged, score: 0.001231
[INFO] [1782346185.012759441] [icp_node]: Cloud size: 72 points
[INFO] [1782346185.013495106] [icp_node]: ICP converged, score: 0.001087
[INFO] [1782346185.063997634] [icp_node]: Cloud size: 68 points
[INFO] [1782346185.064711731] [icp_node]: ICP converged, score: 0.001156
[INFO] [1782346185.091287709] [icp_node]: Cloud size: 67 points
[INFO] [1782346185.091968352] [icp_node]: ICP converged, score: 0.001090
[INFO] [1782346185.129418161] [icp_node]: Cloud size: 65 points
[INFO] [1782346185.130315524] [icp_node]: ICP converged, score: 0.000683
[INFO] [1782346185.178343521] [icp_node]: Cloud size: 66 points
[INFO] [1782346185.179110900] [icp_node]: ICP converged, score: 0.001703
[INFO] [1782346185.205435187] [icp_node]: Cloud size: 63 points
[INFO] [1782346185.206076760] [icp_node]: ICP converged, score: 0.001883
[INFO] [1782346185.242851032] [icp_node]: Cloud size: 63 points
[INFO] [1782346185.243464679] [icp_node]: ICP converged, score: 0.001582
[INFO] [1782346185.290109713] [icp_node]: Cloud size: 63 points
[INFO] [1782346185.290789677] [icp_node]: ICP converged, score: 0.002636
[INFO] [1782346185.319947640] [icp_node]: Cloud size: 61 points
[INFO] [1782346185.320598189] [icp_node]: ICP converged, score: 0.002148
[INFO] [1782346185.367660509] [icp_node]: Cloud size: 67 points
[INFO] [1782346185.368325220] [icp_node]: ICP converged, score: 0.004543
[INFO] [1782346185.395406711] [icp_node]: Cloud size: 63 points
[INFO] [1782346185.396154420] [icp_node]: ICP converged, score: 0.001372
[INFO] [1782346185.444047399] [icp_node]: Cloud size: 66 points
[INFO] [1782346185.444770131] [icp_node]: ICP converged, score: 0.003257
[INFO] [1782346185.469978985] [icp_node]: Cloud size: 66 points
[INFO] [1782346185.470713391] [icp_node]: ICP converged, score: 0.002141
[INFO] [1782346185.506902623] [icp_node]: Cloud size: 68 points
[INFO] [1782346185.507517969] [icp_node]: ICP converged, score: 0.003211
[INFO] [1782346185.554705966] [icp_node]: Cloud size: 67 points
[INFO] [1782346185.555482810] [icp_node]: ICP converged, score: 0.001739
[INFO] [1782346185.581700421] [icp_node]: Cloud size: 65 points
[INFO] [1782346185.582358216] [icp_node]: ICP converged, score: 0.001335
[INFO] [1782346185.631171592] [icp_node]: Cloud size: 65 points
[INFO] [1782346185.631851546] [icp_node]: ICP converged, score: 0.001143
[INFO] [1782346185.659996545] [icp_node]: Cloud size: 66 points
[INFO] [1782346185.660726024] [icp_node]: ICP converged, score: 0.001373
[INFO] [1782346185.696558907] [icp_node]: Cloud size: 67 points
[INFO] [1782346185.697281799] [icp_node]: ICP converged, score: 0.001503
[INFO] [1782346185.734222007] [icp_node]: Cloud size: 67 points
[INFO] [1782346185.734889876] [icp_node]: ICP converged, score: 0.000270
[INFO] [1782346187.346711673] [icp_node]: Cloud size: 67 points
[INFO] [1782346187.347440552] [icp_node]: ICP converged, score: 0.013432
[INFO] [1782346187.388536620] [icp_node]: Cloud size: 67 points
[INFO] [1782346187.389286068] [icp_node]: ICP converged, score: 0.000755
[INFO] [1782346187.430075225] [icp_node]: Cloud size: 66 points
[INFO] [1782346187.430732020] [icp_node]: ICP converged, score: 0.000073
[INFO] [1782346187.475845525] [icp_node]: Cloud size: 66 points
[INFO] [1782346187.476747535] [icp_node]: ICP converged, score: 0.001349
[INFO] [1782346187.518580241] [icp_node]: Cloud size: 68 points
[INFO] [1782346187.519314427] [icp_node]: ICP converged, score: 0.002037
[INFO] [1782346187.556392425] [icp_node]: Cloud size: 66 points
[INFO] [1782346187.557010070] [icp_node]: ICP converged, score: 0.000403
[INFO] [1782346187.582340073] [icp_node]: Cloud size: 64 points
[INFO] [1782346187.583038457] [icp_node]: ICP converged, score: 0.000292
[INFO] [1782346187.619765444] [icp_node]: Cloud size: 64 points
[INFO] [1782346187.620436522] [icp_node]: ICP converged, score: 0.002763
[INFO] [1782346187.658027099] [icp_node]: Cloud size: 66 points
[INFO] [1782346187.658625254] [icp_node]: ICP converged, score: 0.001537
[INFO] [1782346187.694549071] [icp_node]: Cloud size: 62 points
[INFO] [1782346187.695296660] [icp_node]: ICP converged, score: 0.000840
[INFO] [1782346187.738571725] [icp_node]: Cloud size: 66 points
[INFO] [1782346187.739376205] [icp_node]: ICP converged, score: 0.002313
[INFO] [1782346187.781873645] [icp_node]: Cloud size: 59 points
[INFO] [1782346187.782488472] [icp_node]: ICP converged, score: 0.002640
[INFO] [1782346187.810246169] [icp_node]: Cloud size: 60 points
[INFO] [1782346187.810924763] [icp_node]: ICP converged, score: 0.002341
[INFO] [1782346187.860667308] [icp_node]: Cloud size: 59 points
[INFO] [1782346187.861295058] [icp_node]: ICP converged, score: 0.001528
[INFO] [1782346187.886164647] [icp_node]: Cloud size: 62 points
[INFO] [1782346187.886836324] [icp_node]: ICP converged, score: 0.002899
[INFO] [1782346187.931564404] [icp_node]: Cloud size: 64 points
[INFO] [1782346187.932227946] [icp_node]: ICP converged, score: 0.002106
[INFO] [1782346187.958217034] [icp_node]: Cloud size: 67 points
[INFO] [1782346187.958895908] [icp_node]: ICP converged, score: 0.012347
[INFO] [1782346188.006198657] [icp_node]: Cloud size: 64 points
[INFO] [1782346188.006854502] [icp_node]: ICP converged, score: 0.002304
[INFO] [1782346188.032317108] [icp_node]: Cloud size: 71 points
[INFO] [1782346188.032958951] [icp_node]: ICP converged, score: 0.005405
[INFO] [1782346188.069105723] [icp_node]: Cloud size: 72 points
[INFO] [1782346188.069821379] [icp_node]: ICP converged, score: 0.003082
[INFO] [1782346188.107391287] [icp_node]: Cloud size: 68 points
[INFO] [1782346188.108101165] [icp_node]: ICP converged, score: 0.001977
[INFO] [1782346188.146371765] [icp_node]: Cloud size: 67 points
[INFO] [1782346188.147161913] [icp_node]: ICP converged, score: 0.001415
[INFO] [1782346188.184912488] [icp_node]: Cloud size: 67 points
[INFO] [1782346188.185571582] [icp_node]: ICP converged, score: 0.001348
[INFO] [1782346188.225931426] [icp_node]: Cloud size: 68 points
[INFO] [1782346188.226566333] [icp_node]: ICP converged, score: 0.001122
[INFO] [1782346188.278023614] [icp_node]: Cloud size: 70 points
[INFO] [1782346188.278665357] [icp_node]: ICP converged, score: 0.001091
[INFO] [1782346188.317957557] [icp_node]: Cloud size: 68 points
[INFO] [1782346188.318600829] [icp_node]: ICP converged, score: 0.000615
[INFO] [1782346188.354935745] [icp_node]: Cloud size: 68 points
[INFO] [1782346188.355615918] [icp_node]: ICP converged, score: 0.001597
[INFO] [1782346188.392819223] [icp_node]: Cloud size: 68 points
[INFO] [1782346188.393454290] [icp_node]: ICP converged, score: 0.001306
[INFO] [1782346188.432127765] [icp_node]: Cloud size: 66 points
[INFO] [1782346188.432774045] [icp_node]: ICP converged, score: 0.000765
[INFO] [1782346188.461141730] [icp_node]: Cloud size: 63 points
[INFO] [1782346188.461782494] [icp_node]: ICP converged, score: 0.000346
[INFO] [1782346188.511359984] [icp_node]: Cloud size: 64 points
[INFO] [1782346188.512007884] [icp_node]: ICP converged, score: 0.000403
[INFO] [1782346188.550022655] [icp_node]: Cloud size: 62 points
[INFO] [1782346188.550653773] [icp_node]: ICP converged, score: 0.001070
[INFO] [1782346188.579618254] [icp_node]: Cloud size: 62 points
