[INFO] [1782346032.345532862] [icp_node]: ICP Node started
[INFO] [1782346073.075892374] [icp_node]: Cloud size: 71 points
[INFO] [1782346073.076576708] [icp_node]: ICP converged, score: 0.000217
[INFO] [1782346073.102251305] [icp_node]: Cloud size: 72 points
[INFO] [1782346073.102943366] [icp_node]: ICP converged, score: 0.000828
[INFO] [1782346073.152541034] [icp_node]: Cloud size: 70 points
[INFO] [1782346073.153226143] [icp_node]: ICP converged, score: 0.000547
[INFO] [1782346073.182602375] [icp_node]: Cloud size: 69 points
[INFO] [1782346073.183280871] [icp_node]: ICP converged, score: 0.000268
[INFO] [1782346073.218665504] [icp_node]: Cloud size: 70 points
[INFO] [1782346073.219312099] [icp_node]: ICP converged, score: 0.001569
[INFO] [1782346073.269314149] [icp_node]: Cloud size: 69 points
[INFO] [1782346073.270221354] [icp_node]: ICP converged, score: 0.000141
[INFO] [1782346073.306197359] [icp_node]: Cloud size: 69 points
[INFO] [1782346073.306831872] [icp_node]: ICP converged, score: 0.000239
[INFO] [1782346073.332365414] [icp_node]: Cloud size: 70 points
[INFO] [1782346073.332997167] [icp_node]: ICP converged, score: 0.000606
[INFO] [1782346073.379195035] [icp_node]: Cloud size: 68 points
[INFO] [1782346073.379824290] [icp_node]: ICP converged, score: 0.000232
[INFO] [1782346073.416211395] [icp_node]: Cloud size: 68 points
[INFO] [1782346073.416851582] [icp_node]: ICP converged, score: 0.000413
[INFO] [1782346073.453792992] [icp_node]: Cloud size: 69 points
[INFO] [1782346073.454439132] [icp_node]: ICP converged, score: 0.000774
[INFO] [1782346073.492212565] [icp_node]: Cloud size: 65 points
[INFO] [1782346073.492834414] [icp_node]: ICP converged, score: 0.000139
[INFO] [1782346073.528990002] [icp_node]: Cloud size: 68 points
[INFO] [1782346073.529640848] [icp_node]: ICP converged, score: 0.001630
[INFO] [1782346073.565199247] [icp_node]: Cloud size: 67 points
[INFO] [1782346073.565828532] [icp_node]: ICP converged, score: 0.001675
[INFO] [1782346073.604136466] [icp_node]: Cloud size: 70 points
[INFO] [1782346073.604782577] [icp_node]: ICP converged, score: 0.002070
[INFO] [1782346073.631562860] [icp_node]: Cloud size: 67 points
[INFO] [1782346073.632366181] [icp_node]: ICP converged, score: 0.000446
[INFO] [1782346073.683662370] [icp_node]: Cloud size: 68 points
[INFO] [1782346073.684415299] [icp_node]: ICP converged, score: 0.000786
[INFO] [1782346073.721529250] [icp_node]: Cloud size: 67 points
[INFO] [1782346073.722172457] [icp_node]: ICP converged, score: 0.001128
[INFO] [1782346073.759319315] [icp_node]: Cloud size: 68 points
[INFO] [1782346073.760027544] [icp_node]: ICP converged, score: 0.001213
[INFO] [1782346073.798193749] [icp_node]: Cloud size: 70 points
[INFO] [1782346073.798837101] [icp_node]: ICP converged, score: 0.001641
[INFO] [1782346073.835018947] [icp_node]: Cloud size: 67 points
[INFO] [1782346073.835689727] [icp_node]: ICP converged, score: 0.000358
[INFO] [1782346073.873772554] [icp_node]: Cloud size: 68 points
[INFO] [1782346073.874429344] [icp_node]: ICP converged, score: 0.000377
[INFO] [1782346073.911447462] [icp_node]: Cloud size: 67 points
[INFO] [1782346073.912184891] [icp_node]: ICP converged, score: 0.001971
[INFO] [1782346073.951046893] [icp_node]: Cloud size: 66 points
[INFO] [1782346073.951702957] [icp_node]: ICP converged, score: 0.000574
[INFO] [1782346073.989715995] [icp_node]: Cloud size: 66 points
[INFO] [1782346073.990446065] [icp_node]: ICP converged, score: 0.001077
[INFO] [1782346074.029202673] [icp_node]: Cloud size: 67 points
[INFO] [1782346074.029824087] [icp_node]: ICP converged, score: 0.000670
[INFO] [1782346074.068030017] [icp_node]: Cloud size: 69 points
[INFO] [1782346074.068660008] [icp_node]: ICP converged, score: 0.002861
[INFO] [1782346074.105668255] [icp_node]: Cloud size: 68 points
[INFO] [1782346074.106652690] [icp_node]: ICP converged, score: 0.000598
[INFO] [1782346074.139449828] [icp_node]: Cloud size: 69 points
[INFO] [1782346074.140215255] [icp_node]: ICP converged, score: 0.000517
[INFO] [1782346074.175942574] [icp_node]: Cloud size: 70 points
[INFO] [1782346074.176606355] [icp_node]: ICP converged, score: 0.000472
[INFO] [1782346074.212595875] [icp_node]: Cloud size: 70 points
[INFO] [1782346074.213230698] [icp_node]: ICP converged, score: 0.000807
[INFO] [1782346074.241490931] [icp_node]: Cloud size: 70 points
[INFO] [1782346074.242210981] [icp_node]: ICP converged, score: 0.001392
[INFO] [1782346074.289202676] [icp_node]: Cloud size: 66 points
[INFO] [1782346074.290416159] [icp_node]: ICP converged, score: 0.000284
[INFO] [1782346074.327075731] [icp_node]: Cloud size: 66 points
[INFO] [1782346074.327742522] [icp_node]: ICP converged, score: 0.001220
[INFO] [1782346074.363997517] [icp_node]: Cloud size: 66 points
[INFO] [1782346074.364651287] [icp_node]: ICP converged, score: 0.000499
[INFO] [1782346074.400258432] [icp_node]: Cloud size: 67 points
[INFO] [1782346074.400890505] [icp_node]: ICP converged, score: 0.003148
[INFO] [1782346074.439314372] [icp_node]: Cloud size: 65 points
[INFO] [1782346074.440001010] [icp_node]: ICP converged, score: 0.000280
[INFO] [1782346074.478606460] [icp_node]: Cloud size: 65 points
[INFO] [1782346074.479247672] [icp_node]: ICP converged, score: 0.004886
[INFO] [1782346074.515231089] [icp_node]: Cloud size: 66 points
[INFO] [1782346074.516084483] [icp_node]: ICP converged, score: 0.001671
[INFO] [1782346074.555220078] [icp_node]: Cloud size: 64 points
[INFO] [1782346074.556169030] [icp_node]: ICP converged, score: 0.000643
[INFO] [1782346074.592216050] [icp_node]: Cloud size: 65 points
[INFO] [1782346074.592861745] [icp_node]: ICP converged, score: 0.002960
[INFO] [1782346074.635138946] [icp_node]: Cloud size: 62 points
[INFO] [1782346074.635746263] [icp_node]: ICP converged, score: 0.000427
[INFO] [1782346074.673334390] [icp_node]: Cloud size: 63 points
[INFO] [1782346074.673926981] [icp_node]: ICP converged, score: 0.001804
[INFO] [1782346074.712276581] [icp_node]: Cloud size: 62 points
[INFO] [1782346074.712886522] [icp_node]: ICP converged, score: 0.001057
[INFO] [1782346074.751092687] [icp_node]: Cloud size: 63 points
[INFO] [1782346074.751720152] [icp_node]: ICP converged, score: 0.002382
[INFO] [1782346074.789261215] [icp_node]: Cloud size: 64 points
[INFO] [1782346074.789920812] [icp_node]: ICP converged, score: 0.002653
[INFO] [1782346074.815467037] [icp_node]: Cloud size: 66 points
[INFO] [1782346074.816109403] [icp_node]: ICP converged, score: 0.002393
[INFO] [1782346074.865354376] [icp_node]: Cloud size: 63 points
[INFO] [1782346074.865946387] [icp_node]: ICP converged, score: 0.000295
[INFO] [1782346074.901699283] [icp_node]: Cloud size: 65 points
[INFO] [1782346074.902347090] [icp_node]: ICP converged, score: 0.001317
[INFO] [1782346074.941218709] [icp_node]: Cloud size: 65 points
[INFO] [1782346074.941844978] [icp_node]: ICP converged, score: 0.000184
[INFO] [1782346074.978046953] [icp_node]: Cloud size: 66 points
[INFO] [1782346074.978708050] [icp_node]: ICP converged, score: 0.000291
[INFO] [1782346075.015100959] [icp_node]: Cloud size: 67 points
[INFO] [1782346075.015758542] [icp_node]: ICP converged, score: 0.001460
[INFO] [1782346075.051996131] [icp_node]: Cloud size: 67 points
[INFO] [1782346075.052640811] [icp_node]: ICP converged, score: 0.000252
[INFO] [1782346075.090177904] [icp_node]: Cloud size: 69 points
[INFO] [1782346075.090818964] [icp_node]: ICP converged, score: 0.002381
[INFO] [1782346075.126817779] [icp_node]: Cloud size: 68 points
[INFO] [1782346075.127496203] [icp_node]: ICP converged, score: 0.000390
[INFO] [1782346075.164345047] [icp_node]: Cloud size: 69 points
[INFO] [1782346075.165037086] [icp_node]: ICP converged, score: 0.000766
[INFO] [1782346075.202318882] [icp_node]: Cloud size: 68 points
[INFO] [1782346075.202973436] [icp_node]: ICP converged, score: 0.001055
[INFO] [1782346075.239272018] [icp_node]: Cloud size: 68 points
[INFO] [1782346075.239948971] [icp_node]: ICP converged, score: 0.000059
[INFO] [1782346075.276787918] [icp_node]: Cloud size: 70 points
[INFO] [1782346075.277550597] [icp_node]: ICP converged, score: 0.000684
[INFO] [1782346075.314013981] [icp_node]: Cloud size: 72 points
[INFO] [1782346075.314632341] [icp_node]: ICP converged, score: 0.000327
[INFO] [1782346075.351406982] [icp_node]: Cloud size: 72 points
[INFO] [1782346075.352053153] [icp_node]: ICP converged, score: 0.000220
[INFO] [1782346075.387914349] [icp_node]: Cloud size: 73 points
[INFO] [1782346075.388559058] [icp_node]: ICP converged, score: 0.000655
[INFO] [1782346075.425794521] [icp_node]: Cloud size: 76 points
[INFO] [1782346075.426457912] [icp_node]: ICP converged, score: 0.000917
[INFO] [1782346075.467039867] [icp_node]: Cloud size: 75 points
[INFO] [1782346075.467677936] [icp_node]: ICP converged, score: 0.000504
[INFO] [1782346075.506163413] [icp_node]: Cloud size: 73 points
[INFO] [1782346075.506873075] [icp_node]: ICP converged, score: 0.001392
[INFO] [1782346075.542922394] [icp_node]: Cloud size: 76 points
[INFO] [1782346075.543576463] [icp_node]: ICP converged, score: 0.002988
[INFO] [1782346075.578841102] [icp_node]: Cloud size: 79 points
[INFO] [1782346075.579534046] [icp_node]: ICP converged, score: 0.006602
[INFO] [1782346075.615607161] [icp_node]: Cloud size: 80 points
[INFO] [1782346075.616335350] [icp_node]: ICP converged, score: 0.001655
[INFO] [1782346075.650402798] [icp_node]: Cloud size: 79 points
[INFO] [1782346075.651087535] [icp_node]: ICP converged, score: 0.004574
[INFO] [1782346075.686939050] [icp_node]: Cloud size: 81 points
[INFO] [1782346075.687614357] [icp_node]: ICP converged, score: 0.002543
[INFO] [1782346075.723491127] [icp_node]: Cloud size: 81 points
[INFO] [1782346075.724208542] [icp_node]: ICP converged, score: 0.002277
[INFO] [1782346075.761444966] [icp_node]: Cloud size: 83 points
[INFO] [1782346075.762119722] [icp_node]: ICP converged, score: 0.001518
[INFO] [1782346075.798028971] [icp_node]: Cloud size: 78 points
[INFO] [1782346075.798711229] [icp_node]: ICP converged, score: 0.000416
[INFO] [1782346075.837137225] [icp_node]: Cloud size: 76 points
[INFO] [1782346075.837890583] [icp_node]: ICP converged, score: 0.000447
[INFO] [1782346075.874303496] [icp_node]: Cloud size: 76 points
[INFO] [1782346075.874955397] [icp_node]: ICP converged, score: 0.001093
[INFO] [1782346075.910954151] [icp_node]: Cloud size: 74 points
[INFO] [1782346075.911604978] [icp_node]: ICP converged, score: 0.000217
[INFO] [1782346075.948902354] [icp_node]: Cloud size: 76 points
[INFO] [1782346075.949572734] [icp_node]: ICP converged, score: 0.001117
[INFO] [1782346075.985897511] [icp_node]: Cloud size: 71 points
[INFO] [1782346075.986598122] [icp_node]: ICP converged, score: 0.000193
[INFO] [1782346076.024007647] [icp_node]: Cloud size: 71 points
[INFO] [1782346076.024672868] [icp_node]: ICP converged, score: 0.001367
[INFO] [1782346076.061417259] [icp_node]: Cloud size: 71 points
[INFO] [1782346076.062082683] [icp_node]: ICP converged, score: 0.001251
[INFO] [1782346076.098051360] [icp_node]: Cloud size: 71 points
[INFO] [1782346076.098735302] [icp_node]: ICP converged, score: 0.001831
[INFO] [1782346076.136880887] [icp_node]: Cloud size: 72 points
[INFO] [1782346076.137761044] [icp_node]: ICP converged, score: 0.001705
[INFO] [1782346076.174653573] [icp_node]: Cloud size: 73 points
[INFO] [1782346076.175334030] [icp_node]: ICP converged, score: 0.001403
[INFO] [1782346076.212301090] [icp_node]: Cloud size: 67 points
[INFO] [1782346076.212967260] [icp_node]: ICP converged, score: 0.000566
[INFO] [1782346076.240632996] [icp_node]: Cloud size: 71 points
[INFO] [1782346076.241279292] [icp_node]: ICP converged, score: 0.002291
[INFO] [1782346076.287394787] [icp_node]: Cloud size: 70 points
[INFO] [1782346076.288101777] [icp_node]: ICP converged, score: 0.001115
[INFO] [1782346076.322828768] [icp_node]: Cloud size: 70 points
[INFO] [1782346076.323469082] [icp_node]: ICP converged, score: 0.000975
[INFO] [1782346076.360396228] [icp_node]: Cloud size: 68 points
[INFO] [1782346076.361199747] [icp_node]: ICP converged, score: 0.000428
[INFO] [1782346076.395074252] [icp_node]: Cloud size: 70 points
[INFO] [1782346076.395724053] [icp_node]: ICP converged, score: 0.001714
[INFO] [1782346076.431370003] [icp_node]: Cloud size: 69 points
[INFO] [1782346076.432112892] [icp_node]: ICP converged, score: 0.000975
[INFO] [1782346076.467383600] [icp_node]: Cloud size: 71 points
[INFO] [1782346076.468071375] [icp_node]: ICP converged, score: 0.000933
[INFO] [1782346076.503056316] [icp_node]: Cloud size: 73 points
[INFO] [1782346076.503701402] [icp_node]: ICP converged, score: 0.002041
[INFO] [1782346076.542591805] [icp_node]: Cloud size: 71 points
[INFO] [1782346076.543226622] [icp_node]: ICP converged, score: 0.000344
[INFO] [1782346076.579006765] [icp_node]: Cloud size: 74 points
[INFO] [1782346076.579673922] [icp_node]: ICP converged, score: 0.000710
[INFO] [1782346076.614001699] [icp_node]: Cloud size: 73 points
[INFO] [1782346076.614792625] [icp_node]: ICP converged, score: 0.000442
[INFO] [1782346076.651591485] [icp_node]: Cloud size: 73 points
[INFO] [1782346076.652338067] [icp_node]: ICP converged, score: 0.000261
[INFO] [1782346076.686384372] [icp_node]: Cloud size: 71 points
[INFO] [1782346076.687029410] [icp_node]: ICP converged, score: 0.001055
[INFO] [1782346076.723096578] [icp_node]: Cloud size: 72 points
[INFO] [1782346076.723799454] [icp_node]: ICP converged, score: 0.000758
[INFO] [1782346076.750101062] [icp_node]: Cloud size: 72 points
[INFO] [1782346076.750881137] [icp_node]: ICP converged, score: 0.000796
[INFO] [1782346076.799566875] [icp_node]: Cloud size: 73 points
[INFO] [1782346076.800270449] [icp_node]: ICP converged, score: 0.001205
[INFO] [1782346076.837861348] [icp_node]: Cloud size: 72 points
[INFO] [1782346076.838542938] [icp_node]: ICP converged, score: 0.001154
[INFO] [1782346076.873174188] [icp_node]: Cloud size: 72 points
[INFO] [1782346076.873864945] [icp_node]: ICP converged, score: 0.002567
[INFO] [1782346076.914093352] [icp_node]: Cloud size: 76 points
[INFO] [1782346076.914803285] [icp_node]: ICP converged, score: 0.001265
[INFO] [1782346076.950764659] [icp_node]: Cloud size: 75 points
[INFO] [1782346076.951455454] [icp_node]: ICP converged, score: 0.000500
[INFO] [1782346076.989689214] [icp_node]: Cloud size: 77 points
[INFO] [1782346076.990530563] [icp_node]: ICP converged, score: 0.001884
[INFO] [1782346077.028792927] [icp_node]: Cloud size: 77 points
[INFO] [1782346077.029491099] [icp_node]: ICP converged, score: 0.001230
[INFO] [1782346077.066386150] [icp_node]: Cloud size: 76 points
[INFO] [1782346077.067128076] [icp_node]: ICP converged, score: 0.000656
[INFO] [1782346077.103127190] [icp_node]: Cloud size: 75 points
[INFO] [1782346077.103885175] [icp_node]: ICP converged, score: 0.001872
[INFO] [1782346077.151822182] [icp_node]: Cloud size: 73 points
[INFO] [1782346077.161763284] [icp_node]: ICP converged, score: 0.010346
[INFO] [1782346077.197711652] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.198563794] [icp_node]: ICP converged, score: 0.002475
[INFO] [1782346077.247640674] [icp_node]: Cloud size: 73 points
[INFO] [1782346077.248571060] [icp_node]: ICP converged, score: 0.001702
[INFO] [1782346077.284044511] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.285279460] [icp_node]: ICP converged, score: 0.000576
[INFO] [1782346077.320968186] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.321879483] [icp_node]: ICP converged, score: 0.000525
[INFO] [1782346077.359137657] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.360082137] [icp_node]: ICP converged, score: 0.001402
[INFO] [1782346077.403754632] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.404629097] [icp_node]: ICP converged, score: 0.000807
[INFO] [1782346077.447216438] [icp_node]: Cloud size: 71 points
[INFO] [1782346077.448105423] [icp_node]: ICP converged, score: 0.001249
[INFO] [1782346077.482448014] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.483185303] [icp_node]: ICP converged, score: 0.001750
[INFO] [1782346077.520247072] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.521613176] [icp_node]: ICP converged, score: 0.000827
[INFO] [1782346077.546728032] [icp_node]: Cloud size: 71 points
[INFO] [1782346077.547398915] [icp_node]: ICP converged, score: 0.000705
[INFO] [1782346077.592249438] [icp_node]: Cloud size: 69 points
[INFO] [1782346077.592945645] [icp_node]: ICP converged, score: 0.000852
[INFO] [1782346077.630411557] [icp_node]: Cloud size: 63 points
[INFO] [1782346077.631029655] [icp_node]: ICP converged, score: 0.000514
[INFO] [1782346077.669747262] [icp_node]: Cloud size: 66 points
[INFO] [1782346077.670562224] [icp_node]: ICP converged, score: 0.003142
[INFO] [1782346077.707361402] [icp_node]: Cloud size: 65 points
[INFO] [1782346077.707992763] [icp_node]: ICP converged, score: 0.000890
[INFO] [1782346077.746853478] [icp_node]: Cloud size: 66 points
[INFO] [1782346077.747549279] [icp_node]: ICP converged, score: 0.001190
[INFO] [1782346077.782570828] [icp_node]: Cloud size: 69 points
[INFO] [1782346077.783228760] [icp_node]: ICP converged, score: 0.001861
[INFO] [1782346077.821102143] [icp_node]: Cloud size: 65 points
[INFO] [1782346077.821987768] [icp_node]: ICP converged, score: 0.000261
[INFO] [1782346077.860097012] [icp_node]: Cloud size: 66 points
[INFO] [1782346077.860735990] [icp_node]: ICP converged, score: 0.003486
[INFO] [1782346077.897655697] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.898323435] [icp_node]: ICP converged, score: 0.003980
[INFO] [1782346077.934227687] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.934881350] [icp_node]: ICP converged, score: 0.001511
[INFO] [1782346077.972614437] [icp_node]: Cloud size: 72 points
[INFO] [1782346077.973308553] [icp_node]: ICP converged, score: 0.000847
[INFO] [1782346078.009415785] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.010090502] [icp_node]: ICP converged, score: 0.002044
[INFO] [1782346078.051460619] [icp_node]: Cloud size: 79 points
[INFO] [1782346078.052197501] [icp_node]: ICP converged, score: 0.001805
[INFO] [1782346078.088768166] [icp_node]: Cloud size: 81 points
[INFO] [1782346078.089475525] [icp_node]: ICP converged, score: 0.001606
[INFO] [1782346078.127618107] [icp_node]: Cloud size: 78 points
[INFO] [1782346078.128303230] [icp_node]: ICP converged, score: 0.000877
[INFO] [1782346078.163068617] [icp_node]: Cloud size: 75 points
[INFO] [1782346078.163733161] [icp_node]: ICP converged, score: 0.001435
[INFO] [1782346078.196566831] [icp_node]: Cloud size: 72 points
[INFO] [1782346078.197244926] [icp_node]: ICP converged, score: 0.000360
[INFO] [1782346078.232396565] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.233063635] [icp_node]: ICP converged, score: 0.001572
[INFO] [1782346078.271141071] [icp_node]: Cloud size: 76 points
[INFO] [1782346078.271804627] [icp_node]: ICP converged, score: 0.001619
[INFO] [1782346078.308538079] [icp_node]: Cloud size: 76 points
[INFO] [1782346078.309197531] [icp_node]: ICP converged, score: 0.001376
[INFO] [1782346078.348444179] [icp_node]: Cloud size: 76 points
[INFO] [1782346078.349139583] [icp_node]: ICP converged, score: 0.001566
[INFO] [1782346078.384493235] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.385212141] [icp_node]: ICP converged, score: 0.000280
[INFO] [1782346078.418246120] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.418922106] [icp_node]: ICP converged, score: 0.000159
[INFO] [1782346078.444390504] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.445067399] [icp_node]: ICP converged, score: 0.000917
[INFO] [1782346078.493156220] [icp_node]: Cloud size: 71 points
[INFO] [1782346078.493850317] [icp_node]: ICP converged, score: 0.006533
[INFO] [1782346078.532907983] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.533623356] [icp_node]: ICP converged, score: 0.018381
[INFO] [1782346078.572591858] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.573265830] [icp_node]: ICP converged, score: 0.001819
[INFO] [1782346078.611911756] [icp_node]: Cloud size: 74 points
[INFO] [1782346078.612577596] [icp_node]: ICP converged, score: 0.002338
[INFO] [1782346078.648219673] [icp_node]: Cloud size: 72 points
[INFO] [1782346078.648853734] [icp_node]: ICP converged, score: 0.000573
[INFO] [1782346078.684508494] [icp_node]: Cloud size: 75 points
[INFO] [1782346078.685187771] [icp_node]: ICP converged, score: 0.001363
[INFO] [1782346078.722748100] [icp_node]: Cloud size: 75 points
[INFO] [1782346078.723513112] [icp_node]: ICP converged, score: 0.000409
[INFO] [1782346078.760043043] [icp_node]: Cloud size: 75 points
[INFO] [1782346078.760794174] [icp_node]: ICP converged, score: 0.000324
[INFO] [1782346078.798611645] [icp_node]: Cloud size: 75 points
[INFO] [1782346078.799274272] [icp_node]: ICP converged, score: 0.000169
[INFO] [1782346078.838211970] [icp_node]: Cloud size: 74 points
[INFO] [1782346078.838916715] [icp_node]: ICP converged, score: 0.000945
[INFO] [1782346078.876367526] [icp_node]: Cloud size: 72 points
[INFO] [1782346078.877171288] [icp_node]: ICP converged, score: 0.000176
[INFO] [1782346078.907227816] [icp_node]: Cloud size: 73 points
[INFO] [1782346078.908026921] [icp_node]: ICP converged, score: 0.000624
[INFO] [1782346078.957861622] [icp_node]: Cloud size: 74 points
[INFO] [1782346078.958715323] [icp_node]: ICP converged, score: 0.000753
[INFO] [1782346078.997219542] [icp_node]: Cloud size: 74 points
[INFO] [1782346078.997912081] [icp_node]: ICP converged, score: 0.001728
[INFO] [1782346079.033832614] [icp_node]: Cloud size: 73 points
[INFO] [1782346079.034527949] [icp_node]: ICP converged, score: 0.000431
[INFO] [1782346079.075432544] [icp_node]: Cloud size: 69 points
[INFO] [1782346079.076276836] [icp_node]: ICP converged, score: 0.000465
[INFO] [1782346079.112507915] [icp_node]: Cloud size: 68 points
[INFO] [1782346079.113119954] [icp_node]: ICP converged, score: 0.000988
[INFO] [1782346079.150377938] [icp_node]: Cloud size: 70 points
[INFO] [1782346079.151042443] [icp_node]: ICP converged, score: 0.003012
[INFO] [1782346079.190103340] [icp_node]: Cloud size: 67 points
[INFO] [1782346079.190875380] [icp_node]: ICP converged, score: 0.001973
[INFO] [1782346079.227150610] [icp_node]: Cloud size: 67 points
[INFO] [1782346079.227804399] [icp_node]: ICP converged, score: 0.010819
[INFO] [1782346079.264903176] [icp_node]: Cloud size: 64 points
[INFO] [1782346079.265533704] [icp_node]: ICP converged, score: 0.000134
[INFO] [1782346079.302405900] [icp_node]: Cloud size: 63 points
[INFO] [1782346079.303073783] [icp_node]: ICP converged, score: 0.000332
[INFO] [1782346079.341711314] [icp_node]: Cloud size: 60 points
[INFO] [1782346079.342375983] [icp_node]: ICP converged, score: 0.000653
[INFO] [1782346079.379518370] [icp_node]: Cloud size: 60 points
[INFO] [1782346079.380231410] [icp_node]: ICP converged, score: 0.000694
[INFO] [1782346079.416055725] [icp_node]: Cloud size: 61 points
[INFO] [1782346079.416682546] [icp_node]: ICP converged, score: 0.001762
[INFO] [1782346079.456898289] [icp_node]: Cloud size: 60 points
[INFO] [1782346079.457554818] [icp_node]: ICP converged, score: 0.000159
[INFO] [1782346079.497069429] [icp_node]: Cloud size: 60 points
[INFO] [1782346079.497696405] [icp_node]: ICP converged, score: 0.001649
[INFO] [1782346079.535823123] [icp_node]: Cloud size: 59 points
[INFO] [1782346079.536429083] [icp_node]: ICP converged, score: 0.000220
[INFO] [1782346079.576474623] [icp_node]: Cloud size: 57 points
[INFO] [1782346079.577072113] [icp_node]: ICP converged, score: 0.000169
[INFO] [1782346079.614930926] [icp_node]: Cloud size: 56 points
[INFO] [1782346079.615490868] [icp_node]: ICP converged, score: 0.000555
[INFO] [1782346079.653668957] [icp_node]: Cloud size: 56 points
[INFO] [1782346079.654253795] [icp_node]: ICP converged, score: 0.000480
[INFO] [1782346079.692277304] [icp_node]: Cloud size: 54 points
[INFO] [1782346079.692922081] [icp_node]: ICP converged, score: 0.000180
[INFO] [1782346079.732148836] [icp_node]: Cloud size: 54 points
[INFO] [1782346079.732757884] [icp_node]: ICP converged, score: 0.000072
[INFO] [1782346079.770755906] [icp_node]: Cloud size: 54 points
[INFO] [1782346079.771326786] [icp_node]: ICP converged, score: 0.000047
[INFO] [1782346079.808831669] [icp_node]: Cloud size: 54 points
[INFO] [1782346079.809451752] [icp_node]: ICP converged, score: 0.000032
[INFO] [1782346079.845606232] [icp_node]: Cloud size: 54 points
[INFO] [1782346079.846231871] [icp_node]: ICP converged, score: 0.000089
[INFO] [1782346079.882678804] [icp_node]: Cloud size: 57 points
[INFO] [1782346079.883370626] [icp_node]: ICP converged, score: 0.002136
[INFO] [1782346079.920789541] [icp_node]: Cloud size: 59 points
[INFO] [1782346079.921379161] [icp_node]: ICP converged, score: 0.002862
[INFO] [1782346079.959260771] [icp_node]: Cloud size: 60 points
[INFO] [1782346079.959861920] [icp_node]: ICP converged, score: 0.001149
[INFO] [1782346079.995251573] [icp_node]: Cloud size: 62 points
[INFO] [1782346079.995946957] [icp_node]: ICP converged, score: 0.000387
[INFO] [1782346080.034699754] [icp_node]: Cloud size: 64 points
[INFO] [1782346080.035325335] [icp_node]: ICP converged, score: 0.000604
[INFO] [1782346080.072633955] [icp_node]: Cloud size: 65 points
[INFO] [1782346080.073251338] [icp_node]: ICP converged, score: 0.000380
[INFO] [1782346080.111972801] [icp_node]: Cloud size: 66 points
[INFO] [1782346080.112601422] [icp_node]: ICP converged, score: 0.001136
[INFO] [1782346080.153894152] [icp_node]: Cloud size: 63 points
[INFO] [1782346080.154504632] [icp_node]: ICP converged, score: 0.000506
[INFO] [1782346080.189411837] [icp_node]: Cloud size: 61 points
[INFO] [1782346080.190107240] [icp_node]: ICP converged, score: 0.002078
[INFO] [1782346080.225438013] [icp_node]: Cloud size: 57 points
[INFO] [1782346080.226065792] [icp_node]: ICP converged, score: 0.002269
[INFO] [1782346080.261810512] [icp_node]: Cloud size: 60 points
[INFO] [1782346080.262435755] [icp_node]: ICP converged, score: 0.004073
[INFO] [1782346080.301444464] [icp_node]: Cloud size: 62 points
[INFO] [1782346080.302067122] [icp_node]: ICP converged, score: 0.002180
[INFO] [1782346080.339020228] [icp_node]: Cloud size: 61 points
[INFO] [1782346080.339667628] [icp_node]: ICP converged, score: 0.001594
[INFO] [1782346080.374244922] [icp_node]: Cloud size: 62 points
[INFO] [1782346080.374911092] [icp_node]: ICP converged, score: 0.003977
[INFO] [1782346080.415592068] [icp_node]: Cloud size: 62 points
[INFO] [1782346080.416199267] [icp_node]: ICP converged, score: 0.003897
[INFO] [1782346080.453198370] [icp_node]: Cloud size: 63 points
[INFO] [1782346080.453890337] [icp_node]: ICP converged, score: 0.001634
[INFO] [1782346080.489108390] [icp_node]: Cloud size: 64 points
[INFO] [1782346080.489771046] [icp_node]: ICP converged, score: 0.001355
[INFO] [1782346080.524145552] [icp_node]: Cloud size: 65 points
[INFO] [1782346080.524907293] [icp_node]: ICP converged, score: 0.000685
[INFO] [1782346080.560850090] [icp_node]: Cloud size: 63 points
[INFO] [1782346080.561618229] [icp_node]: ICP converged, score: 0.000106
[INFO] [1782346080.598604999] [icp_node]: Cloud size: 65 points
[INFO] [1782346080.599244326] [icp_node]: ICP converged, score: 0.000817
[INFO] [1782346080.636043118] [icp_node]: Cloud size: 65 points
[INFO] [1782346080.636699424] [icp_node]: ICP converged, score: 0.001311
[INFO] [1782346080.674874870] [icp_node]: Cloud size: 65 points
[INFO] [1782346080.675550429] [icp_node]: ICP converged, score: 0.000598
[INFO] [1782346080.710564313] [icp_node]: Cloud size: 64 points
[INFO] [1782346080.711192624] [icp_node]: ICP converged, score: 0.000619
[INFO] [1782346080.749672392] [icp_node]: Cloud size: 66 points
