[INFO] [1782345566.888069108] [icp_node]: ICP Node started
[INFO] [1782345586.988177095] [icp_node]: ICP converged, score: 0.001679
[INFO] [1782345587.020490947] [icp_node]: Cloud size: 109 points
[INFO] [1782345587.021230971] [icp_node]: ICP converged, score: 0.002199
[INFO] [1782345587.053149876] [icp_node]: Cloud size: 111 points
[INFO] [1782345587.054174554] [icp_node]: ICP converged, score: 0.002486
[INFO] [1782345587.088290197] [icp_node]: Cloud size: 109 points
[INFO] [1782345587.089072357] [icp_node]: ICP converged, score: 0.000982
[INFO] [1782345587.120707898] [icp_node]: Cloud size: 112 points
[INFO] [1782345587.121463063] [icp_node]: ICP converged, score: 0.003308
[INFO] [1782345587.165970771] [icp_node]: Cloud size: 106 points
[INFO] [1782345587.166910359] [icp_node]: ICP converged, score: 0.000714
[INFO] [1782345587.189713603] [icp_node]: Cloud size: 110 points
[INFO] [1782345587.190495330] [icp_node]: ICP converged, score: 0.001748
[INFO] [1782345587.221220773] [icp_node]: Cloud size: 111 points
[INFO] [1782345587.222135494] [icp_node]: ICP converged, score: 0.001235
[INFO] [1782345587.253809761] [icp_node]: Cloud size: 114 points
[INFO] [1782345587.254592162] [icp_node]: ICP converged, score: 0.001789
[INFO] [1782345587.288308101] [icp_node]: Cloud size: 114 points
[INFO] [1782345587.289144378] [icp_node]: ICP converged, score: 0.001944
[INFO] [1782345587.322196781] [icp_node]: Cloud size: 113 points
[INFO] [1782345587.322936488] [icp_node]: ICP converged, score: 0.001538
[INFO] [1782345587.353529236] [icp_node]: Cloud size: 115 points
[INFO] [1782345587.354522060] [icp_node]: ICP converged, score: 0.001461
[INFO] [1782345587.387334991] [icp_node]: Cloud size: 112 points
[INFO] [1782345587.388094712] [icp_node]: ICP converged, score: 0.000911
[INFO] [1782345587.421068033] [icp_node]: Cloud size: 115 points
[INFO] [1782345587.421809801] [icp_node]: ICP converged, score: 0.001242
[INFO] [1782345587.454346937] [icp_node]: Cloud size: 113 points
[INFO] [1782345587.455077813] [icp_node]: ICP converged, score: 0.000395
[INFO] [1782345587.487925981] [icp_node]: Cloud size: 114 points
[INFO] [1782345587.488653216] [icp_node]: ICP converged, score: 0.001414
[INFO] [1782345587.522528085] [icp_node]: Cloud size: 119 points
[INFO] [1782345587.523316911] [icp_node]: ICP converged, score: 0.002244
[INFO] [1782345587.554600680] [icp_node]: Cloud size: 116 points
[INFO] [1782345587.555429724] [icp_node]: ICP converged, score: 0.000774
[INFO] [1782345587.587731585] [icp_node]: Cloud size: 115 points
[INFO] [1782345587.588458116] [icp_node]: ICP converged, score: 0.002738
[INFO] [1782345587.622455010] [icp_node]: Cloud size: 110 points
[INFO] [1782345587.623213921] [icp_node]: ICP converged, score: 0.002153
[INFO] [1782345587.654785926] [icp_node]: Cloud size: 116 points
[INFO] [1782345587.655577611] [icp_node]: ICP converged, score: 0.001706
[INFO] [1782345587.689659624] [icp_node]: Cloud size: 114 points
[INFO] [1782345587.690414856] [icp_node]: ICP converged, score: 0.001935
[INFO] [1782345587.720837211] [icp_node]: Cloud size: 112 points
[INFO] [1782345587.721595823] [icp_node]: ICP converged, score: 0.000948
[INFO] [1782345587.754592897] [icp_node]: Cloud size: 115 points
[INFO] [1782345587.755337063] [icp_node]: ICP converged, score: 0.000821
[INFO] [1782345587.790067731] [icp_node]: Cloud size: 112 points
[INFO] [1782345587.790848052] [icp_node]: ICP converged, score: 0.000405
[INFO] [1782345587.823136169] [icp_node]: Cloud size: 112 points
[INFO] [1782345587.824046855] [icp_node]: ICP converged, score: 0.001728
[INFO] [1782345587.854571597] [icp_node]: Cloud size: 111 points
[INFO] [1782345587.855345167] [icp_node]: ICP converged, score: 0.001059
[INFO] [1782345587.888189195] [icp_node]: Cloud size: 108 points
[INFO] [1782345587.888935259] [icp_node]: ICP converged, score: 0.001706
[INFO] [1782345587.921908908] [icp_node]: Cloud size: 107 points
[INFO] [1782345587.922652256] [icp_node]: ICP converged, score: 0.002974
[INFO] [1782345587.967702071] [icp_node]: Cloud size: 108 points
[INFO] [1782345587.968495943] [icp_node]: ICP converged, score: 0.002062
[INFO] [1782345587.999424071] [icp_node]: Cloud size: 108 points
[INFO] [1782345588.000351370] [icp_node]: ICP converged, score: 0.000560
[INFO] [1782345588.034019963] [icp_node]: Cloud size: 113 points
[INFO] [1782345588.034939991] [icp_node]: ICP converged, score: 0.005046
[INFO] [1782345588.054665978] [icp_node]: Cloud size: 113 points
[INFO] [1782345588.055424633] [icp_node]: ICP converged, score: 0.001845
[INFO] [1782345588.098961699] [icp_node]: Cloud size: 111 points
[INFO] [1782345588.099757882] [icp_node]: ICP converged, score: 0.002070
[INFO] [1782345588.121336362] [icp_node]: Cloud size: 109 points
[INFO] [1782345588.122112544] [icp_node]: ICP converged, score: 0.001338
[INFO] [1782345588.156325036] [icp_node]: Cloud size: 111 points
[INFO] [1782345588.157074090] [icp_node]: ICP converged, score: 0.001194
[INFO] [1782345588.187122012] [icp_node]: Cloud size: 113 points
[INFO] [1782345588.187879896] [icp_node]: ICP converged, score: 0.000769
[INFO] [1782345588.220748551] [icp_node]: Cloud size: 112 points
[INFO] [1782345588.221615303] [icp_node]: ICP converged, score: 0.000531
[INFO] [1782345588.254153593] [icp_node]: Cloud size: 109 points
[INFO] [1782345588.254910848] [icp_node]: ICP converged, score: 0.001581
[INFO] [1782345588.287843482] [icp_node]: Cloud size: 113 points
[INFO] [1782345588.288612596] [icp_node]: ICP converged, score: 0.000859
[INFO] [1782345588.321799017] [icp_node]: Cloud size: 111 points
[INFO] [1782345588.322554548] [icp_node]: ICP converged, score: 0.000181
[INFO] [1782345588.356276221] [icp_node]: Cloud size: 111 points
[INFO] [1782345588.357023361] [icp_node]: ICP converged, score: 0.000266
[INFO] [1782345588.388253142] [icp_node]: Cloud size: 110 points
[INFO] [1782345588.389051677] [icp_node]: ICP converged, score: 0.000950
[INFO] [1782345588.422939776] [icp_node]: Cloud size: 111 points
[INFO] [1782345588.423757409] [icp_node]: ICP converged, score: 0.001965
[INFO] [1782345588.453983196] [icp_node]: Cloud size: 109 points
[INFO] [1782345588.454745890] [icp_node]: ICP converged, score: 0.000664
[INFO] [1782345588.487567607] [icp_node]: Cloud size: 111 points
[INFO] [1782345588.488376420] [icp_node]: ICP converged, score: 0.005899
[INFO] [1782345588.522358827] [icp_node]: Cloud size: 112 points
[INFO] [1782345588.523144143] [icp_node]: ICP converged, score: 0.002119
[INFO] [1782345588.565636614] [icp_node]: Cloud size: 108 points
[INFO] [1782345588.566660628] [icp_node]: ICP converged, score: 0.000819
[INFO] [1782345588.589150142] [icp_node]: Cloud size: 109 points
[INFO] [1782345588.589940762] [icp_node]: ICP converged, score: 0.001228
[INFO] [1782345588.622999541] [icp_node]: Cloud size: 106 points
[INFO] [1782345588.623808192] [icp_node]: ICP converged, score: 0.001149
[INFO] [1782345588.653869010] [icp_node]: Cloud size: 101 points
[INFO] [1782345588.654600596] [icp_node]: ICP converged, score: 0.001175
[INFO] [1782345588.686711015] [icp_node]: Cloud size: 103 points
[INFO] [1782345588.687462632] [icp_node]: ICP converged, score: 0.001505
[INFO] [1782345588.720639498] [icp_node]: Cloud size: 103 points
[INFO] [1782345588.721370170] [icp_node]: ICP converged, score: 0.000469
[INFO] [1782345588.764200414] [icp_node]: Cloud size: 103 points
[INFO] [1782345588.764993559] [icp_node]: ICP converged, score: 0.001132
[INFO] [1782345588.796777927] [icp_node]: Cloud size: 104 points
[INFO] [1782345588.797701722] [icp_node]: ICP converged, score: 0.000629
[INFO] [1782345588.820056003] [icp_node]: Cloud size: 106 points
[INFO] [1782345588.820815258] [icp_node]: ICP converged, score: 0.001221
[INFO] [1782345588.853055071] [icp_node]: Cloud size: 106 points
[INFO] [1782345588.853840434] [icp_node]: ICP converged, score: 0.000414
[INFO] [1782345588.886955342] [icp_node]: Cloud size: 113 points
[INFO] [1782345588.887706892] [icp_node]: ICP converged, score: 0.002067
[INFO] [1782345588.920206922] [icp_node]: Cloud size: 109 points
[INFO] [1782345588.920930841] [icp_node]: ICP converged, score: 0.000748
[INFO] [1782345588.954139131] [icp_node]: Cloud size: 110 points
[INFO] [1782345588.954888337] [icp_node]: ICP converged, score: 0.000437
[INFO] [1782345588.987952260] [icp_node]: Cloud size: 110 points
[INFO] [1782345588.988719840] [icp_node]: ICP converged, score: 0.000300
[INFO] [1782345589.023178594] [icp_node]: Cloud size: 108 points
[INFO] [1782345589.024080321] [icp_node]: ICP converged, score: 0.001936
[INFO] [1782345589.053081721] [icp_node]: Cloud size: 107 points
[INFO] [1782345589.053863740] [icp_node]: ICP converged, score: 0.000789
[INFO] [1782345589.087569613] [icp_node]: Cloud size: 108 points
[INFO] [1782345589.088302580] [icp_node]: ICP converged, score: 0.000571
[INFO] [1782345589.120252460] [icp_node]: Cloud size: 107 points
[INFO] [1782345589.120960187] [icp_node]: ICP converged, score: 0.000241
[INFO] [1782345589.155091471] [icp_node]: Cloud size: 105 points
[INFO] [1782345589.155815704] [icp_node]: ICP converged, score: 0.004032
[INFO] [1782345589.188036124] [icp_node]: Cloud size: 101 points
[INFO] [1782345589.188742774] [icp_node]: ICP converged, score: 0.000830
[INFO] [1782345589.222976192] [icp_node]: Cloud size: 103 points
[INFO] [1782345589.223723894] [icp_node]: ICP converged, score: 0.000966
[INFO] [1782345589.254916501] [icp_node]: Cloud size: 100 points
[INFO] [1782345589.255646792] [icp_node]: ICP converged, score: 0.000410
[INFO] [1782345589.289132651] [icp_node]: Cloud size: 102 points
[INFO] [1782345589.289838625] [icp_node]: ICP converged, score: 0.001337
[INFO] [1782345589.320959509] [icp_node]: Cloud size: 105 points
[INFO] [1782345589.321684475] [icp_node]: ICP converged, score: 0.004110
[INFO] [1782345589.356304084] [icp_node]: Cloud size: 99 points
[INFO] [1782345589.356999457] [icp_node]: ICP converged, score: 0.000898
[INFO] [1782345589.386993278] [icp_node]: Cloud size: 106 points
[INFO] [1782345589.387752991] [icp_node]: ICP converged, score: 0.011289
[INFO] [1782345589.420509408] [icp_node]: Cloud size: 105 points
[INFO] [1782345589.421207296] [icp_node]: ICP converged, score: 0.001856
[INFO] [1782345589.454235976] [icp_node]: Cloud size: 107 points
[INFO] [1782345589.454974220] [icp_node]: ICP converged, score: 0.016360
[INFO] [1782345589.488586511] [icp_node]: Cloud size: 109 points
[INFO] [1782345589.489321241] [icp_node]: ICP converged, score: 0.002370
[INFO] [1782345589.520735497] [icp_node]: Cloud size: 115 points
[INFO] [1782345589.521477293] [icp_node]: ICP converged, score: 0.006110
[INFO] [1782345589.554545169] [icp_node]: Cloud size: 119 points
[INFO] [1782345589.555319473] [icp_node]: ICP converged, score: 0.002215
[INFO] [1782345589.588411141] [icp_node]: Cloud size: 115 points
[INFO] [1782345589.589148985] [icp_node]: ICP converged, score: 0.001945
[INFO] [1782345589.622576848] [icp_node]: Cloud size: 121 points
[INFO] [1782345589.623561344] [icp_node]: ICP converged, score: 0.003898
[INFO] [1782345589.655891271] [icp_node]: Cloud size: 117 points
[INFO] [1782345589.656700722] [icp_node]: ICP converged, score: 0.001889
[INFO] [1782345589.688234189] [icp_node]: Cloud size: 123 points
[INFO] [1782345589.689033467] [icp_node]: ICP converged, score: 0.009877
[INFO] [1782345589.720062980] [icp_node]: Cloud size: 118 points
[INFO] [1782345589.720872784] [icp_node]: ICP converged, score: 0.002267
[INFO] [1782345589.755197430] [icp_node]: Cloud size: 113 points
[INFO] [1782345589.755968077] [icp_node]: ICP converged, score: 0.000993
[INFO] [1782345589.789507218] [icp_node]: Cloud size: 118 points
[INFO] [1782345589.790302106] [icp_node]: ICP converged, score: 0.012256
[INFO] [1782345589.819980077] [icp_node]: Cloud size: 118 points
[INFO] [1782345589.820782194] [icp_node]: ICP converged, score: 0.015959
[INFO] [1782345589.854108788] [icp_node]: Cloud size: 114 points
[INFO] [1782345589.854865024] [icp_node]: ICP converged, score: 0.001909
[INFO] [1782345589.887691000] [icp_node]: Cloud size: 128 points
[INFO] [1782345589.888469572] [icp_node]: ICP converged, score: 0.043600
[INFO] [1782345589.921056657] [icp_node]: Cloud size: 121 points
[INFO] [1782345589.921882395] [icp_node]: ICP converged, score: 0.002215
[INFO] [1782345589.965842101] [icp_node]: Cloud size: 116 points
[INFO] [1782345589.966691423] [icp_node]: ICP converged, score: 0.004422
[INFO] [1782345589.988669762] [icp_node]: Cloud size: 111 points
[INFO] [1782345589.989455887] [icp_node]: ICP converged, score: 0.003176
[INFO] [1782345590.031469192] [icp_node]: Cloud size: 109 points
[INFO] [1782345590.032407522] [icp_node]: ICP converged, score: 0.002195
[INFO] [1782345590.054214511] [icp_node]: Cloud size: 111 points
[INFO] [1782345590.054936268] [icp_node]: ICP converged, score: 0.006197
[INFO] [1782345590.087637354] [icp_node]: Cloud size: 103 points
[INFO] [1782345590.088341414] [icp_node]: ICP converged, score: 0.001638
[INFO] [1782345590.133298103] [icp_node]: Cloud size: 100 points
[INFO] [1782345590.134131794] [icp_node]: ICP converged, score: 0.010385
[INFO] [1782345590.153616279] [icp_node]: Cloud size: 96 points
[INFO] [1782345590.154342532] [icp_node]: ICP converged, score: 0.000987
[INFO] [1782345590.188872923] [icp_node]: Cloud size: 95 points
[INFO] [1782345590.189595232] [icp_node]: ICP converged, score: 0.003301
[INFO] [1782345590.220260053] [icp_node]: Cloud size: 91 points
[INFO] [1782345590.220941443] [icp_node]: ICP converged, score: 0.001340
[INFO] [1782345590.264769870] [icp_node]: Cloud size: 92 points
[INFO] [1782345590.265557166] [icp_node]: ICP converged, score: 0.005352
[INFO] [1782345590.286739141] [icp_node]: Cloud size: 91 points
[INFO] [1782345590.287368946] [icp_node]: ICP converged, score: 0.001561
[INFO] [1782345590.321775114] [icp_node]: Cloud size: 84 points
[INFO] [1782345590.322416939] [icp_node]: ICP converged, score: 0.000950
[INFO] [1782345590.353162074] [icp_node]: Cloud size: 83 points
[INFO] [1782345590.353941236] [icp_node]: ICP converged, score: 0.001462
[INFO] [1782345590.396919502] [icp_node]: Cloud size: 83 points
[INFO] [1782345590.397685101] [icp_node]: ICP converged, score: 0.001639
[INFO] [1782345590.430906126] [icp_node]: Cloud size: 81 points
[INFO] [1782345590.431697775] [icp_node]: ICP converged, score: 0.000807
[INFO] [1782345590.453348890] [icp_node]: Cloud size: 81 points
[INFO] [1782345590.454004164] [icp_node]: ICP converged, score: 0.001370
[INFO] [1782345590.487183841] [icp_node]: Cloud size: 73 points
[INFO] [1782345590.487818694] [icp_node]: ICP converged, score: 0.000412
[INFO] [1782345590.521396744] [icp_node]: Cloud size: 64 points
[INFO] [1782345590.522005880] [icp_node]: ICP converged, score: 0.000373
[INFO] [1782345590.553985686] [icp_node]: Cloud size: 65 points
[INFO] [1782345590.554682879] [icp_node]: ICP converged, score: 0.000679
[INFO] [1782345590.588039325] [icp_node]: Cloud size: 65 points
[INFO] [1782345590.588711943] [icp_node]: ICP converged, score: 0.000413
[INFO] [1782345590.621781963] [icp_node]: Cloud size: 65 points
[INFO] [1782345590.622441714] [icp_node]: ICP converged, score: 0.000228
[INFO] [1782345590.652036905] [icp_node]: Cloud size: 64 points
[INFO] [1782345590.652626239] [icp_node]: ICP converged, score: 0.000689
[INFO] [1782345590.688014885] [icp_node]: Cloud size: 63 points
[INFO] [1782345590.688609505] [icp_node]: ICP converged, score: 0.001335
[INFO] [1782345590.720064860] [icp_node]: Cloud size: 62 points
[INFO] [1782345590.720776130] [icp_node]: ICP converged, score: 0.000709
[INFO] [1782345590.753278616] [icp_node]: Cloud size: 60 points
[INFO] [1782345590.753984171] [icp_node]: ICP converged, score: 0.000769
[INFO] [1782345590.797400996] [icp_node]: Cloud size: 59 points
[INFO] [1782345590.797999569] [icp_node]: ICP converged, score: 0.000498
[INFO] [1782345590.821451539] [icp_node]: Cloud size: 59 points
[INFO] [1782345590.822024319] [icp_node]: ICP converged, score: 0.000184
[INFO] [1782345590.853750320] [icp_node]: Cloud size: 59 points
[INFO] [1782345590.854334177] [icp_node]: ICP converged, score: 0.000988
[INFO] [1782345590.899115194] [icp_node]: Cloud size: 61 points
[INFO] [1782345590.899735064] [icp_node]: ICP converged, score: 0.001660
[INFO] [1782345590.931551378] [icp_node]: Cloud size: 58 points
[INFO] [1782345590.932214233] [icp_node]: ICP converged, score: 0.000287
[INFO] [1782345590.955249315] [icp_node]: Cloud size: 60 points
[INFO] [1782345590.955851183] [icp_node]: ICP converged, score: 0.000862
[INFO] [1782345590.986721062] [icp_node]: Cloud size: 59 points
[INFO] [1782345590.987305758] [icp_node]: ICP converged, score: 0.000262
[INFO] [1782345591.020431620] [icp_node]: Cloud size: 59 points
[INFO] [1782345591.021017211] [icp_node]: ICP converged, score: 0.001009
[INFO] [1782345591.054383030] [icp_node]: Cloud size: 58 points
[INFO] [1782345591.054981489] [icp_node]: ICP converged, score: 0.000457
[INFO] [1782345591.099538739] [icp_node]: Cloud size: 56 points
[INFO] [1782345591.100212424] [icp_node]: ICP converged, score: 0.000317
[INFO] [1782345591.119318567] [icp_node]: Cloud size: 58 points
[INFO] [1782345591.119883984] [icp_node]: ICP converged, score: 0.003224
[INFO] [1782345591.152752859] [icp_node]: Cloud size: 58 points
[INFO] [1782345591.153329249] [icp_node]: ICP converged, score: 0.001247
[INFO] [1782345591.197709055] [icp_node]: Cloud size: 56 points
[INFO] [1782345591.198361328] [icp_node]: ICP converged, score: 0.000225
[INFO] [1782345591.220230447] [icp_node]: Cloud size: 56 points
[INFO] [1782345591.220792721] [icp_node]: ICP converged, score: 0.002023
[INFO] [1782345591.263318905] [icp_node]: Cloud size: 55 points
[INFO] [1782345591.264153940] [icp_node]: ICP converged, score: 0.000608
[INFO] [1782345591.286266083] [icp_node]: Cloud size: 54 points
[INFO] [1782345591.286855779] [icp_node]: ICP converged, score: 0.000337
[INFO] [1782345591.320572566] [icp_node]: Cloud size: 54 points
[INFO] [1782345591.321123668] [icp_node]: ICP converged, score: 0.000106
[INFO] [1782345591.363365558] [icp_node]: Cloud size: 54 points
[INFO] [1782345591.364029299] [icp_node]: ICP converged, score: 0.000077
[INFO] [1782345591.388805418] [icp_node]: Cloud size: 56 points
[INFO] [1782345591.389396704] [icp_node]: ICP converged, score: 0.000872
[INFO] [1782345591.420641182] [icp_node]: Cloud size: 54 points
[INFO] [1782345591.421233497] [icp_node]: ICP converged, score: 0.000388
[INFO] [1782345591.454046158] [icp_node]: Cloud size: 51 points
[INFO] [1782345591.454585297] [icp_node]: ICP converged, score: 0.000628
[INFO] [1782345591.486512203] [icp_node]: Cloud size: 53 points
[INFO] [1782345591.487092126] [icp_node]: ICP converged, score: 0.001617
[INFO] [1782345591.530320836] [icp_node]: Cloud size: 52 points
[INFO] [1782345591.530888349] [icp_node]: ICP converged, score: 0.000447
[INFO] [1782345591.553892113] [icp_node]: Cloud size: 52 points
[INFO] [1782345591.554461826] [icp_node]: ICP converged, score: 0.000192
[INFO] [1782345591.599036241] [icp_node]: Cloud size: 52 points
[INFO] [1782345591.599737329] [icp_node]: ICP converged, score: 0.000569
[INFO] [1782345591.621578617] [icp_node]: Cloud size: 53 points
[INFO] [1782345591.622175685] [icp_node]: ICP converged, score: 0.001759
[INFO] [1782345591.652592776] [icp_node]: Cloud size: 52 points
[INFO] [1782345591.653209094] [icp_node]: ICP converged, score: 0.000217
[INFO] [1782345591.686448843] [icp_node]: Cloud size: 51 points
[INFO] [1782345591.687025138] [icp_node]: ICP converged, score: 0.000216
[INFO] [1782345591.720699139] [icp_node]: Cloud size: 49 points
[INFO] [1782345591.721272976] [icp_node]: ICP converged, score: 0.000463
[INFO] [1782345591.766367319] [icp_node]: Cloud size: 49 points
[INFO] [1782345591.766941042] [icp_node]: ICP converged, score: 0.000395
[INFO] [1782345591.797091850] [icp_node]: Cloud size: 46 points
[INFO] [1782345591.797731894] [icp_node]: ICP converged, score: 0.000201
[INFO] [1782345591.818933480] [icp_node]: Cloud size: 47 points
[INFO] [1782345591.819455265] [icp_node]: ICP converged, score: 0.001041
[INFO] [1782345591.852096021] [icp_node]: Cloud size: 48 points
[INFO] [1782345591.852691375] [icp_node]: ICP converged, score: 0.001411
[INFO] [1782345591.885801055] [icp_node]: Cloud size: 48 points
[INFO] [1782345591.886322763] [icp_node]: ICP converged, score: 0.001173
[INFO] [1782345591.919315965] [icp_node]: Cloud size: 48 points
[INFO] [1782345591.919841693] [icp_node]: ICP converged, score: 0.000185
[INFO] [1782345591.953273204] [icp_node]: Cloud size: 47 points
[INFO] [1782345591.953918324] [icp_node]: ICP converged, score: 0.000104
[INFO] [1782345591.986649794] [icp_node]: Cloud size: 48 points
[INFO] [1782345591.987187170] [icp_node]: ICP converged, score: 0.001761
[INFO] [1782345592.020203126] [icp_node]: Cloud size: 46 points
[INFO] [1782345592.020708652] [icp_node]: ICP converged, score: 0.000108
[INFO] [1782345592.054570977] [icp_node]: Cloud size: 46 points
[INFO] [1782345592.055146119] [icp_node]: ICP converged, score: 0.000188
[INFO] [1782345592.098801949] [icp_node]: Cloud size: 48 points
[INFO] [1782345592.099387911] [icp_node]: ICP converged, score: 0.000607
[INFO] [1782345592.121482356] [icp_node]: Cloud size: 47 points
[INFO] [1782345592.121963422] [icp_node]: ICP converged, score: 0.001038
[INFO] [1782345592.165705163] [icp_node]: Cloud size: 48 points
[INFO] [1782345592.166296659] [icp_node]: ICP converged, score: 0.000851
[INFO] [1782345592.197651585] [icp_node]: Cloud size: 50 points
[INFO] [1782345592.198388601] [icp_node]: ICP converged, score: 0.001002
[INFO] [1782345592.231448581] [icp_node]: Cloud size: 47 points
[INFO] [1782345592.232069423] [icp_node]: ICP converged, score: 0.000964
[INFO] [1782345592.254004423] [icp_node]: Cloud size: 50 points
[INFO] [1782345592.254573822] [icp_node]: ICP converged, score: 0.002651
[INFO] [1782345592.286434131] [icp_node]: Cloud size: 46 points
[INFO] [1782345592.287033914] [icp_node]: ICP converged, score: 0.000502
[INFO] [1782345592.319932716] [icp_node]: Cloud size: 47 points
[INFO] [1782345592.320497810] [icp_node]: ICP converged, score: 0.003292
[INFO] [1782345592.352568557] [icp_node]: Cloud size: 47 points
[INFO] [1782345592.353145480] [icp_node]: ICP converged, score: 0.001232
[INFO] [1782345592.387477194] [icp_node]: Cloud size: 47 points
[INFO] [1782345592.387999026] [icp_node]: ICP converged, score: 0.000219
[INFO] [1782345592.419422226] [icp_node]: Cloud size: 48 points
[INFO] [1782345592.419961660] [icp_node]: ICP converged, score: 0.001109
[INFO] [1782345592.454442570] [icp_node]: Cloud size: 53 points
[INFO] [1782345592.454965088] [icp_node]: ICP converged, score: 0.004079
[INFO] [1782345592.500003451] [icp_node]: Cloud size: 52 points
[INFO] [1782345592.500678594] [icp_node]: ICP converged, score: 0.000922
[INFO] [1782345592.522642541] [icp_node]: Cloud size: 52 points
[INFO] [1782345592.523229027] [icp_node]: ICP converged, score: 0.000213
[INFO] [1782345592.553102762] [icp_node]: Cloud size: 51 points
[INFO] [1782345592.553678724] [icp_node]: ICP converged, score: 0.001515
[INFO] [1782345592.588054479] [icp_node]: Cloud size: 53 points
[INFO] [1782345592.588581941] [icp_node]: ICP converged, score: 0.000548
[INFO] [1782345592.630776940] [icp_node]: Cloud size: 54 points
[INFO] [1782345592.631474094] [icp_node]: ICP converged, score: 0.000958
[INFO] [1782345592.654082409] [icp_node]: Cloud size: 61 points
[INFO] [1782345592.654681154] [icp_node]: ICP converged, score: 0.406221
[INFO] [1782345592.698870730] [icp_node]: Cloud size: 65 points
[INFO] [1782345592.699590830] [icp_node]: ICP converged, score: 0.004100
[INFO] [1782345592.721365292] [icp_node]: Cloud size: 63 points
[INFO] [1782345592.722057046] [icp_node]: ICP converged, score: 0.001371
[INFO] [1782345592.754832007] [icp_node]: Cloud size: 67 points
[INFO] [1782345592.755463545] [icp_node]: ICP converged, score: 0.002737
[INFO] [1782345592.787102080] [icp_node]: Cloud size: 69 points
[INFO] [1782345592.787738761] [icp_node]: ICP converged, score: 0.003915
[INFO] [1782345592.821124915] [icp_node]: Cloud size: 74 points
[INFO] [1782345592.821756015] [icp_node]: ICP converged, score: 0.010814
[INFO] [1782345592.865647287] [icp_node]: Cloud size: 70 points
[INFO] [1782345592.866345842] [icp_node]: ICP converged, score: 0.026788
[INFO] [1782345592.889099848] [icp_node]: Cloud size: 77 points
[INFO] [1782345592.889722985] [icp_node]: ICP converged, score: 0.004589
[INFO] [1782345592.921112895] [icp_node]: Cloud size: 79 points
[INFO] [1782345592.921757473] [icp_node]: ICP converged, score: 0.003711
[INFO] [1782345592.964833170] [icp_node]: Cloud size: 80 points
[INFO] [1782345592.965684510] [icp_node]: ICP converged, score: 0.012601
[INFO] [1782345592.988103273] [icp_node]: Cloud size: 76 points
[INFO] [1782345592.988693636] [icp_node]: ICP converged, score: 0.005727
[INFO] [1782345593.020740782] [icp_node]: Cloud size: 82 points
[INFO] [1782345593.021418630] [icp_node]: ICP converged, score: 0.012358
[INFO] [1782345593.055481270] [icp_node]: Cloud size: 79 points
[INFO] [1782345593.056098806] [icp_node]: ICP converged, score: 0.006821
[INFO] [1782345593.086947159] [icp_node]: Cloud size: 82 points
[INFO] [1782345593.087617244] [icp_node]: ICP converged, score: 0.008321
[INFO] [1782345593.120457688] [icp_node]: Cloud size: 87 points
[INFO] [1782345593.121112953] [icp_node]: ICP converged, score: 0.012467
[INFO] [1782345593.154068608] [icp_node]: Cloud size: 90 points
[INFO] [1782345593.154735930] [icp_node]: ICP converged, score: 0.005991
[INFO] [1782345593.199955208] [icp_node]: Cloud size: 99 points
[INFO] [1782345593.200674012] [icp_node]: ICP converged, score: 0.042028
[INFO] [1782345593.220145790] [icp_node]: Cloud size: 96 points
[INFO] [1782345593.220905217] [icp_node]: ICP converged, score: 0.005112
[INFO] [1782345593.254640453] [icp_node]: Cloud size: 102 points
[INFO] [1782345593.255367734] [icp_node]: ICP converged, score: 0.015186
[INFO] [1782345593.286939062] [icp_node]: Cloud size: 104 points
[INFO] [1782345593.287676792] [icp_node]: ICP converged, score: 0.012041
[INFO] [1782345593.321128894] [icp_node]: Cloud size: 101 points
[INFO] [1782345593.321811895] [icp_node]: ICP converged, score: 0.003154
[INFO] [1782345593.355453826] [icp_node]: Cloud size: 109 points
[INFO] [1782345593.356204424] [icp_node]: ICP converged, score: 0.009311
[INFO] [1782345593.400222470] [icp_node]: Cloud size: 101 points
[INFO] [1782345593.400990641] [icp_node]: ICP converged, score: 0.003439
[INFO] [1782345593.421149106] [icp_node]: Cloud size: 110 points
[INFO] [1782345593.421936726] [icp_node]: ICP converged, score: 0.007246
[INFO] [1782345593.455314422] [icp_node]: Cloud size: 103 points
[INFO] [1782345593.456016805] [icp_node]: ICP converged, score: 0.005186
[INFO] [1782345593.486348450] [icp_node]: Cloud size: 112 points
[INFO] [1782345593.487092047] [icp_node]: ICP converged, score: 0.006213
[INFO] [1782345593.521573508] [icp_node]: Cloud size: 120 points
[INFO] [1782345593.522426268] [icp_node]: ICP converged, score: 0.018343
[INFO] [1782345593.564039057] [icp_node]: Cloud size: 115 points
[INFO] [1782345593.564931574] [icp_node]: ICP converged, score: 0.009170
[INFO] [1782345593.588013040] [icp_node]: Cloud size: 112 points
[INFO] [1782345593.588780687] [icp_node]: ICP converged, score: 0.004130
[INFO] [1782345593.621398442] [icp_node]: Cloud size: 111 points
[INFO] [1782345593.622161593] [icp_node]: ICP converged, score: 0.005364
[INFO] [1782345593.655457252] [icp_node]: Cloud size: 104 points
[INFO] [1782345593.656158950] [icp_node]: ICP converged, score: 0.005040
[INFO] [1782345593.686328009] [icp_node]: Cloud size: 118 points
[INFO] [1782345593.687105599] [icp_node]: ICP converged, score: 0.028469
[INFO] [1782345593.720331051] [icp_node]: Cloud size: 124 points
