[INFO] [1782345309.983544302] [icp_node]: ICP Node started
[INFO] [1782345443.875378649] [icp_node]: ICP converged, score: 0.002002
[INFO] [1782345443.910674782] [icp_node]: Cloud size: 114 points
[INFO] [1782345443.911489121] [icp_node]: ICP converged, score: 0.002851
[INFO] [1782345443.947981624] [icp_node]: Cloud size: 104 points
[INFO] [1782345443.948706651] [icp_node]: ICP converged, score: 0.001056
[INFO] [1782345443.984430711] [icp_node]: Cloud size: 105 points
[INFO] [1782345443.985205026] [icp_node]: ICP converged, score: 0.002596
[INFO] [1782345444.022896364] [icp_node]: Cloud size: 100 points
[INFO] [1782345444.023594998] [icp_node]: ICP converged, score: 0.002129
[INFO] [1782345444.058498562] [icp_node]: Cloud size: 94 points
[INFO] [1782345444.059171685] [icp_node]: ICP converged, score: 0.001022
[INFO] [1782345444.094843922] [icp_node]: Cloud size: 96 points
[INFO] [1782345444.095613600] [icp_node]: ICP converged, score: 0.002146
[INFO] [1782345444.131418749] [icp_node]: Cloud size: 91 points
[INFO] [1782345444.132216436] [icp_node]: ICP converged, score: 0.000527
[INFO] [1782345444.167703234] [icp_node]: Cloud size: 92 points
[INFO] [1782345444.168507755] [icp_node]: ICP converged, score: 0.000520
[INFO] [1782345444.205099738] [icp_node]: Cloud size: 91 points
[INFO] [1782345444.205796910] [icp_node]: ICP converged, score: 0.001073
[INFO] [1782345444.242006009] [icp_node]: Cloud size: 88 points
[INFO] [1782345444.242684524] [icp_node]: ICP converged, score: 0.000459
[INFO] [1782345444.277989860] [icp_node]: Cloud size: 89 points
[INFO] [1782345444.278696665] [icp_node]: ICP converged, score: 0.001302
[INFO] [1782345444.314523535] [icp_node]: Cloud size: 91 points
[INFO] [1782345444.315223166] [icp_node]: ICP converged, score: 0.001772
[INFO] [1782345444.349750997] [icp_node]: Cloud size: 90 points
[INFO] [1782345444.350472334] [icp_node]: ICP converged, score: 0.000671
[INFO] [1782345444.389014379] [icp_node]: Cloud size: 91 points
[INFO] [1782345444.389777115] [icp_node]: ICP converged, score: 0.001723
[INFO] [1782345444.426817724] [icp_node]: Cloud size: 89 points
[INFO] [1782345444.427538935] [icp_node]: ICP converged, score: 0.002183
[INFO] [1782345444.464772241] [icp_node]: Cloud size: 89 points
[INFO] [1782345444.465708810] [icp_node]: ICP converged, score: 0.001609
[INFO] [1782345444.502319531] [icp_node]: Cloud size: 89 points
[INFO] [1782345444.503003371] [icp_node]: ICP converged, score: 0.000535
[INFO] [1782345444.541164925] [icp_node]: Cloud size: 88 points
[INFO] [1782345444.541823796] [icp_node]: ICP converged, score: 0.000728
[INFO] [1782345444.576149998] [icp_node]: Cloud size: 89 points
[INFO] [1782345444.577080274] [icp_node]: ICP converged, score: 0.001762
[INFO] [1782345444.613563227] [icp_node]: Cloud size: 90 points
[INFO] [1782345444.614227259] [icp_node]: ICP converged, score: 0.001222
[INFO] [1782345444.648409142] [icp_node]: Cloud size: 88 points
[INFO] [1782345444.649126113] [icp_node]: ICP converged, score: 0.001296
[INFO] [1782345444.684086223] [icp_node]: Cloud size: 86 points
[INFO] [1782345444.684729584] [icp_node]: ICP converged, score: 0.000783
[INFO] [1782345444.719164365] [icp_node]: Cloud size: 86 points
[INFO] [1782345444.719941546] [icp_node]: ICP converged, score: 0.002124
[INFO] [1782345444.755470673] [icp_node]: Cloud size: 79 points
[INFO] [1782345444.756139594] [icp_node]: ICP converged, score: 0.000859
[INFO] [1782345444.790998432] [icp_node]: Cloud size: 71 points
[INFO] [1782345444.791618877] [icp_node]: ICP converged, score: 0.001148
[INFO] [1782345444.826259915] [icp_node]: Cloud size: 72 points
[INFO] [1782345444.826860794] [icp_node]: ICP converged, score: 0.001944
[INFO] [1782345444.865197604] [icp_node]: Cloud size: 73 points
[INFO] [1782345444.865826956] [icp_node]: ICP converged, score: 0.000753
[INFO] [1782345444.901234724] [icp_node]: Cloud size: 74 points
[INFO] [1782345444.901861394] [icp_node]: ICP converged, score: 0.000975
[INFO] [1782345444.936016977] [icp_node]: Cloud size: 71 points
[INFO] [1782345444.936625611] [icp_node]: ICP converged, score: 0.000788
[INFO] [1782345444.972006135] [icp_node]: Cloud size: 69 points
[INFO] [1782345444.972637230] [icp_node]: ICP converged, score: 0.000589
[INFO] [1782345445.009069833] [icp_node]: Cloud size: 69 points
[INFO] [1782345445.009699341] [icp_node]: ICP converged, score: 0.000879
[INFO] [1782345445.044444233] [icp_node]: Cloud size: 68 points
[INFO] [1782345445.045073701] [icp_node]: ICP converged, score: 0.001759
[INFO] [1782345445.082640878] [icp_node]: Cloud size: 66 points
[INFO] [1782345445.083336568] [icp_node]: ICP converged, score: 0.000268
[INFO] [1782345445.119155940] [icp_node]: Cloud size: 67 points
[INFO] [1782345445.119783695] [icp_node]: ICP converged, score: 0.001683
[INFO] [1782345445.156800796] [icp_node]: Cloud size: 68 points
[INFO] [1782345445.157581181] [icp_node]: ICP converged, score: 0.000108
[INFO] [1782345445.192139354] [icp_node]: Cloud size: 70 points
[INFO] [1782345445.192808779] [icp_node]: ICP converged, score: 0.000330
[INFO] [1782345445.228609377] [icp_node]: Cloud size: 68 points
[INFO] [1782345445.229263602] [icp_node]: ICP converged, score: 0.000140
[INFO] [1782345445.262731723] [icp_node]: Cloud size: 67 points
[INFO] [1782345445.263362538] [icp_node]: ICP converged, score: 0.000191
[INFO] [1782345445.299181004] [icp_node]: Cloud size: 68 points
[INFO] [1782345445.299791506] [icp_node]: ICP converged, score: 0.002443
[INFO] [1782345445.337560548] [icp_node]: Cloud size: 67 points
[INFO] [1782345445.338413961] [icp_node]: ICP converged, score: 0.000874
[INFO] [1782345445.374483283] [icp_node]: Cloud size: 68 points
[INFO] [1782345445.375097532] [icp_node]: ICP converged, score: 0.000812
[INFO] [1782345445.411877598] [icp_node]: Cloud size: 66 points
[INFO] [1782345445.412460285] [icp_node]: ICP converged, score: 0.000095
[INFO] [1782345445.446477993] [icp_node]: Cloud size: 67 points
[INFO] [1782345445.447117675] [icp_node]: ICP converged, score: 0.001453
[INFO] [1782345445.480655871] [icp_node]: Cloud size: 67 points
[INFO] [1782345445.481288921] [icp_node]: ICP converged, score: 0.001304
[INFO] [1782345445.516111392] [icp_node]: Cloud size: 64 points
[INFO] [1782345445.516649631] [icp_node]: ICP converged, score: 0.000607
[INFO] [1782345445.552728537] [icp_node]: Cloud size: 64 points
[INFO] [1782345445.553323501] [icp_node]: ICP converged, score: 0.001619
[INFO] [1782345445.590041155] [icp_node]: Cloud size: 64 points
[INFO] [1782345445.590654707] [icp_node]: ICP converged, score: 0.001650
[INFO] [1782345445.625488990] [icp_node]: Cloud size: 64 points
[INFO] [1782345445.626080758] [icp_node]: ICP converged, score: 0.004757
[INFO] [1782345445.661283280] [icp_node]: Cloud size: 63 points
[INFO] [1782345445.661905285] [icp_node]: ICP converged, score: 0.001387
[INFO] [1782345445.697274732] [icp_node]: Cloud size: 62 points
[INFO] [1782345445.697837097] [icp_node]: ICP converged, score: 0.000530
[INFO] [1782345445.734723908] [icp_node]: Cloud size: 62 points
[INFO] [1782345445.735278151] [icp_node]: ICP converged, score: 0.001205
[INFO] [1782345445.771159780] [icp_node]: Cloud size: 63 points
[INFO] [1782345445.771741615] [icp_node]: ICP converged, score: 0.000438
[INFO] [1782345445.806332599] [icp_node]: Cloud size: 63 points
[INFO] [1782345445.806921240] [icp_node]: ICP converged, score: 0.001488
[INFO] [1782345445.842695674] [icp_node]: Cloud size: 68 points
[INFO] [1782345445.843332772] [icp_node]: ICP converged, score: 0.002678
[INFO] [1782345445.878127660] [icp_node]: Cloud size: 71 points
[INFO] [1782345445.878721568] [icp_node]: ICP converged, score: 0.004124
[INFO] [1782345445.912941737] [icp_node]: Cloud size: 75 points
[INFO] [1782345445.913568020] [icp_node]: ICP converged, score: 0.003044
[INFO] [1782345445.950167181] [icp_node]: Cloud size: 78 points
[INFO] [1782345445.950789127] [icp_node]: ICP converged, score: 0.001435
[INFO] [1782345445.986429064] [icp_node]: Cloud size: 82 points
[INFO] [1782345445.987087713] [icp_node]: ICP converged, score: 0.002202
[INFO] [1782345446.024042393] [icp_node]: Cloud size: 82 points
[INFO] [1782345446.024672268] [icp_node]: ICP converged, score: 0.000824
[INFO] [1782345446.058470677] [icp_node]: Cloud size: 83 points
[INFO] [1782345446.059195006] [icp_node]: ICP converged, score: 0.000788
[INFO] [1782345446.093383594] [icp_node]: Cloud size: 82 points
[INFO] [1782345446.094050685] [icp_node]: ICP converged, score: 0.001070
[INFO] [1782345446.128983139] [icp_node]: Cloud size: 86 points
[INFO] [1782345446.129619811] [icp_node]: ICP converged, score: 0.001511
[INFO] [1782345446.163833610] [icp_node]: Cloud size: 83 points
[INFO] [1782345446.164450791] [icp_node]: ICP converged, score: 0.001250
[INFO] [1782345446.198290398] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.199016268] [icp_node]: ICP converged, score: 0.002461
[INFO] [1782345446.234236329] [icp_node]: Cloud size: 80 points
[INFO] [1782345446.234835388] [icp_node]: ICP converged, score: 0.001052
[INFO] [1782345446.271684423] [icp_node]: Cloud size: 79 points
[INFO] [1782345446.272322928] [icp_node]: ICP converged, score: 0.003209
[INFO] [1782345446.310889337] [icp_node]: Cloud size: 78 points
[INFO] [1782345446.311518394] [icp_node]: ICP converged, score: 0.000829
[INFO] [1782345446.346059659] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.346782444] [icp_node]: ICP converged, score: 0.002811
[INFO] [1782345446.382439310] [icp_node]: Cloud size: 82 points
[INFO] [1782345446.383198476] [icp_node]: ICP converged, score: 0.001818
[INFO] [1782345446.419897989] [icp_node]: Cloud size: 80 points
[INFO] [1782345446.420503788] [icp_node]: ICP converged, score: 0.000434
[INFO] [1782345446.455985489] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.456604933] [icp_node]: ICP converged, score: 0.000535
[INFO] [1782345446.492072912] [icp_node]: Cloud size: 82 points
[INFO] [1782345446.492759161] [icp_node]: ICP converged, score: 0.000373
[INFO] [1782345446.527681405] [icp_node]: Cloud size: 83 points
[INFO] [1782345446.528319543] [icp_node]: ICP converged, score: 0.000130
[INFO] [1782345446.564146564] [icp_node]: Cloud size: 80 points
[INFO] [1782345446.564749945] [icp_node]: ICP converged, score: 0.000314
[INFO] [1782345446.600740701] [icp_node]: Cloud size: 82 points
[INFO] [1782345446.601366344] [icp_node]: ICP converged, score: 0.001213
[INFO] [1782345446.639655001] [icp_node]: Cloud size: 82 points
[INFO] [1782345446.640333562] [icp_node]: ICP converged, score: 0.000866
[INFO] [1782345446.677510388] [icp_node]: Cloud size: 80 points
[INFO] [1782345446.678132269] [icp_node]: ICP converged, score: 0.000379
[INFO] [1782345446.714878719] [icp_node]: Cloud size: 79 points
[INFO] [1782345446.715508375] [icp_node]: ICP converged, score: 0.000698
[INFO] [1782345446.751751148] [icp_node]: Cloud size: 78 points
[INFO] [1782345446.752358417] [icp_node]: ICP converged, score: 0.000148
[INFO] [1782345446.788221292] [icp_node]: Cloud size: 80 points
[INFO] [1782345446.788845572] [icp_node]: ICP converged, score: 0.001281
[INFO] [1782345446.825852563] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.826475344] [icp_node]: ICP converged, score: 0.000173
[INFO] [1782345446.862129564] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.862788977] [icp_node]: ICP converged, score: 0.000961
[INFO] [1782345446.898971817] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.899698885] [icp_node]: ICP converged, score: 0.000421
[INFO] [1782345446.935031249] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.935749295] [icp_node]: ICP converged, score: 0.000937
[INFO] [1782345446.972110408] [icp_node]: Cloud size: 81 points
[INFO] [1782345446.972740354] [icp_node]: ICP converged, score: 0.005634
[INFO] [1782345447.008729851] [icp_node]: Cloud size: 80 points
[INFO] [1782345447.009399689] [icp_node]: ICP converged, score: 0.000401
[INFO] [1782345447.047168588] [icp_node]: Cloud size: 79 points
[INFO] [1782345447.047796706] [icp_node]: ICP converged, score: 0.000345
[INFO] [1782345447.083270827] [icp_node]: Cloud size: 80 points
[INFO] [1782345447.083881877] [icp_node]: ICP converged, score: 0.000390
[INFO] [1782345447.119071022] [icp_node]: Cloud size: 79 points
[INFO] [1782345447.119690263] [icp_node]: ICP converged, score: 0.000055
[INFO] [1782345447.155811949] [icp_node]: Cloud size: 79 points
[INFO] [1782345447.156481942] [icp_node]: ICP converged, score: 0.000194
[INFO] [1782345447.192809033] [icp_node]: Cloud size: 79 points
[INFO] [1782345447.193462025] [icp_node]: ICP converged, score: 0.001125
[INFO] [1782345447.230559876] [icp_node]: Cloud size: 81 points
[INFO] [1782345447.231168344] [icp_node]: ICP converged, score: 0.000360
[INFO] [1782345447.267784279] [icp_node]: Cloud size: 83 points
[INFO] [1782345447.268475624] [icp_node]: ICP converged, score: 0.000540
[INFO] [1782345447.304588056] [icp_node]: Cloud size: 86 points
[INFO] [1782345447.305267739] [icp_node]: ICP converged, score: 0.002047
[INFO] [1782345447.340893793] [icp_node]: Cloud size: 84 points
[INFO] [1782345447.341550276] [icp_node]: ICP converged, score: 0.004010
[INFO] [1782345447.378766971] [icp_node]: Cloud size: 86 points
[INFO] [1782345447.379463935] [icp_node]: ICP converged, score: 0.003843
[INFO] [1782345447.417120770] [icp_node]: Cloud size: 85 points
[INFO] [1782345447.417789196] [icp_node]: ICP converged, score: 0.001103
[INFO] [1782345447.454124160] [icp_node]: Cloud size: 84 points
[INFO] [1782345447.454838174] [icp_node]: ICP converged, score: 0.002476
[INFO] [1782345447.491647878] [icp_node]: Cloud size: 84 points
[INFO] [1782345447.492333054] [icp_node]: ICP converged, score: 0.002052
[INFO] [1782345447.529116562] [icp_node]: Cloud size: 87 points
[INFO] [1782345447.529785413] [icp_node]: ICP converged, score: 0.001819
[INFO] [1782345447.564853007] [icp_node]: Cloud size: 88 points
[INFO] [1782345447.565527990] [icp_node]: ICP converged, score: 0.001495
[INFO] [1782345447.603134335] [icp_node]: Cloud size: 86 points
[INFO] [1782345447.603813002] [icp_node]: ICP converged, score: 0.000308
[INFO] [1782345447.641334825] [icp_node]: Cloud size: 89 points
[INFO] [1782345447.642007622] [icp_node]: ICP converged, score: 0.001869
[INFO] [1782345447.678651021] [icp_node]: Cloud size: 90 points
[INFO] [1782345447.679317793] [icp_node]: ICP converged, score: 0.002258
[INFO] [1782345447.718234318] [icp_node]: Cloud size: 89 points
[INFO] [1782345447.718954260] [icp_node]: ICP converged, score: 0.001037
[INFO] [1782345447.755511444] [icp_node]: Cloud size: 92 points
[INFO] [1782345447.756180498] [icp_node]: ICP converged, score: 0.002908
[INFO] [1782345447.793084966] [icp_node]: Cloud size: 96 points
[INFO] [1782345447.793744224] [icp_node]: ICP converged, score: 0.001293
[INFO] [1782345447.829313541] [icp_node]: Cloud size: 97 points
[INFO] [1782345447.830267541] [icp_node]: ICP converged, score: 0.000723
[INFO] [1782345447.870806329] [icp_node]: Cloud size: 99 points
[INFO] [1782345447.871480277] [icp_node]: ICP converged, score: 0.001274
[INFO] [1782345447.908170095] [icp_node]: Cloud size: 99 points
[INFO] [1782345447.908970003] [icp_node]: ICP converged, score: 0.000775
[INFO] [1782345447.947656792] [icp_node]: Cloud size: 99 points
[INFO] [1782345447.948358031] [icp_node]: ICP converged, score: 0.002168
[INFO] [1782345447.983298766] [icp_node]: Cloud size: 102 points
[INFO] [1782345447.984014868] [icp_node]: ICP converged, score: 0.002255
[INFO] [1782345448.020294274] [icp_node]: Cloud size: 100 points
[INFO] [1782345448.021007146] [icp_node]: ICP converged, score: 0.002630
[INFO] [1782345448.060472723] [icp_node]: Cloud size: 99 points
[INFO] [1782345448.061181882] [icp_node]: ICP converged, score: 0.002874
[INFO] [1782345448.099116371] [icp_node]: Cloud size: 97 points
[INFO] [1782345448.099816623] [icp_node]: ICP converged, score: 0.005555
[INFO] [1782345448.135346107] [icp_node]: Cloud size: 100 points
[INFO] [1782345448.136052887] [icp_node]: ICP converged, score: 0.004254
[INFO] [1782345448.171604681] [icp_node]: Cloud size: 101 points
[INFO] [1782345448.172336498] [icp_node]: ICP converged, score: 0.260949
[INFO] [1782345448.208110157] [icp_node]: Cloud size: 102 points
[INFO] [1782345448.208803408] [icp_node]: ICP converged, score: 0.003345
[INFO] [1782345448.244072577] [icp_node]: Cloud size: 101 points
[INFO] [1782345448.244795517] [icp_node]: ICP converged, score: 0.006326
[INFO] [1782345448.281180274] [icp_node]: Cloud size: 109 points
[INFO] [1782345448.281937815] [icp_node]: ICP converged, score: 0.004147
[INFO] [1782345448.315473104] [icp_node]: Cloud size: 115 points
[INFO] [1782345448.316249474] [icp_node]: ICP converged, score: 0.005148
[INFO] [1782345448.351325492] [icp_node]: Cloud size: 123 points
[INFO] [1782345448.352089629] [icp_node]: ICP converged, score: 0.018099
[INFO] [1782345448.386161039] [icp_node]: Cloud size: 114 points
[INFO] [1782345448.386905757] [icp_node]: ICP converged, score: 0.002849
[INFO] [1782345448.422238888] [icp_node]: Cloud size: 113 points
[INFO] [1782345448.423235894] [icp_node]: ICP converged, score: 0.005666
[INFO] [1782345448.458254198] [icp_node]: Cloud size: 122 points
[INFO] [1782345448.459024591] [icp_node]: ICP converged, score: 0.039396
[INFO] [1782345448.494051742] [icp_node]: Cloud size: 123 points
[INFO] [1782345448.494802939] [icp_node]: ICP converged, score: 0.009417
[INFO] [1782345448.530898147] [icp_node]: Cloud size: 130 points
[INFO] [1782345448.531668444] [icp_node]: ICP converged, score: 0.006032
[INFO] [1782345448.565895069] [icp_node]: Cloud size: 126 points
[INFO] [1782345448.566669979] [icp_node]: ICP converged, score: 0.006199
[INFO] [1782345448.604102492] [icp_node]: Cloud size: 129 points
[INFO] [1782345448.604894277] [icp_node]: ICP converged, score: 0.005605
[INFO] [1782345448.639798931] [icp_node]: Cloud size: 126 points
[INFO] [1782345448.640622397] [icp_node]: ICP converged, score: 0.007787
[INFO] [1782345448.676900728] [icp_node]: Cloud size: 122 points
[INFO] [1782345448.677693055] [icp_node]: ICP converged, score: 0.003964
[INFO] [1782345448.713976125] [icp_node]: Cloud size: 125 points
[INFO] [1782345448.714815625] [icp_node]: ICP converged, score: 0.036697
[INFO] [1782345448.751683150] [icp_node]: Cloud size: 125 points
[INFO] [1782345448.752513898] [icp_node]: ICP converged, score: 0.024501
[INFO] [1782345448.787592440] [icp_node]: Cloud size: 122 points
[INFO] [1782345448.788433574] [icp_node]: ICP converged, score: 0.010347
[INFO] [1782345448.824444754] [icp_node]: Cloud size: 126 points
[INFO] [1782345448.825256828] [icp_node]: ICP converged, score: 0.004741
[INFO] [1782345448.862750247] [icp_node]: Cloud size: 129 points
[INFO] [1782345448.863533358] [icp_node]: ICP converged, score: 0.006817
[INFO] [1782345448.899251033] [icp_node]: Cloud size: 124 points
[INFO] [1782345448.900087806] [icp_node]: ICP converged, score: 0.004938
[INFO] [1782345448.935057359] [icp_node]: Cloud size: 125 points
[INFO] [1782345448.935836901] [icp_node]: ICP converged, score: 0.009469
[INFO] [1782345448.972434654] [icp_node]: Cloud size: 117 points
[INFO] [1782345448.973234968] [icp_node]: ICP converged, score: 0.001938
[INFO] [1782345449.020850557] [icp_node]: Cloud size: 117 points
[INFO] [1782345449.021690859] [icp_node]: ICP converged, score: 0.003303
[INFO] [1782345449.045884441] [icp_node]: Cloud size: 128 points
[INFO] [1782345449.046812108] [icp_node]: ICP converged, score: 0.009036
[INFO] [1782345449.083133589] [icp_node]: Cloud size: 144 points
[INFO] [1782345449.084065677] [icp_node]: ICP converged, score: 0.214157
[INFO] [1782345449.123332608] [icp_node]: Cloud size: 151 points
[INFO] [1782345449.124250430] [icp_node]: ICP converged, score: 0.006069
[INFO] [1782345449.159510663] [icp_node]: Cloud size: 134 points
[INFO] [1782345449.160337842] [icp_node]: ICP converged, score: 0.011356
[INFO] [1782345449.195307590] [icp_node]: Cloud size: 126 points
[INFO] [1782345449.196133744] [icp_node]: ICP converged, score: 0.003155
[INFO] [1782345449.232664432] [icp_node]: Cloud size: 138 points
[INFO] [1782345449.233518737] [icp_node]: ICP converged, score: 0.006122
[INFO] [1782345449.268203133] [icp_node]: Cloud size: 145 points
[INFO] [1782345449.269072060] [icp_node]: ICP converged, score: 0.006248
[INFO] [1782345449.305562903] [icp_node]: Cloud size: 142 points
[INFO] [1782345449.306457303] [icp_node]: ICP converged, score: 0.003491
[INFO] [1782345449.342316538] [icp_node]: Cloud size: 147 points
[INFO] [1782345449.343231228] [icp_node]: ICP converged, score: 0.004963
[INFO] [1782345449.379899838] [icp_node]: Cloud size: 146 points
[INFO] [1782345449.380730896] [icp_node]: ICP converged, score: 0.004188
[INFO] [1782345449.417504394] [icp_node]: Cloud size: 149 points
[INFO] [1782345449.418408281] [icp_node]: ICP converged, score: 0.004392
[INFO] [1782345449.455665564] [icp_node]: Cloud size: 149 points
[INFO] [1782345449.456587806] [icp_node]: ICP converged, score: 0.006176
[INFO] [1782345449.491851733] [icp_node]: Cloud size: 152 points
[INFO] [1782345449.492782273] [icp_node]: ICP converged, score: 0.005958
[INFO] [1782345449.530357845] [icp_node]: Cloud size: 148 points
[INFO] [1782345449.531250901] [icp_node]: ICP converged, score: 0.004515
[INFO] [1782345449.568235210] [icp_node]: Cloud size: 145 points
[INFO] [1782345449.569140664] [icp_node]: ICP converged, score: 0.003489
[INFO] [1782345449.604584999] [icp_node]: Cloud size: 145 points
[INFO] [1782345449.605428947] [icp_node]: ICP converged, score: 0.005270
[INFO] [1782345449.640487518] [icp_node]: Cloud size: 135 points
[INFO] [1782345449.641375835] [icp_node]: ICP converged, score: 0.003175
[INFO] [1782345449.676290856] [icp_node]: Cloud size: 138 points
[INFO] [1782345449.677101885] [icp_node]: ICP converged, score: 0.002695
[INFO] [1782345449.713632930] [icp_node]: Cloud size: 146 points
[INFO] [1782345449.714519623] [icp_node]: ICP converged, score: 0.003843
[INFO] [1782345449.750162205] [icp_node]: Cloud size: 145 points
[INFO] [1782345449.751061499] [icp_node]: ICP converged, score: 0.003681
[INFO] [1782345449.788245023] [icp_node]: Cloud size: 153 points
[INFO] [1782345449.789138282] [icp_node]: ICP converged, score: 0.004580
[INFO] [1782345449.824155250] [icp_node]: Cloud size: 147 points
[INFO] [1782345449.825153146] [icp_node]: ICP converged, score: 0.003079
[INFO] [1782345449.862346118] [icp_node]: Cloud size: 158 points
[INFO] [1782345449.863243352] [icp_node]: ICP converged, score: 0.005459
[INFO] [1782345449.898481150] [icp_node]: Cloud size: 165 points
[INFO] [1782345449.899438825] [icp_node]: ICP converged, score: 0.004390
[INFO] [1782345449.937167591] [icp_node]: Cloud size: 169 points
[INFO] [1782345449.938176946] [icp_node]: ICP converged, score: 0.002249
[INFO] [1782345449.974081072] [icp_node]: Cloud size: 171 points
[INFO] [1782345449.975006718] [icp_node]: ICP converged, score: 0.002044
[INFO] [1782345450.011900462] [icp_node]: Cloud size: 156 points
[INFO] [1782345450.012846262] [icp_node]: ICP converged, score: 0.002472
[INFO] [1782345450.047644384] [icp_node]: Cloud size: 154 points
[INFO] [1782345450.048585938] [icp_node]: ICP converged, score: 0.002013
[INFO] [1782345450.085361544] [icp_node]: Cloud size: 149 points
[INFO] [1782345450.086258962] [icp_node]: ICP converged, score: 0.001374
[INFO] [1782345450.123004308] [icp_node]: Cloud size: 146 points
[INFO] [1782345450.123853149] [icp_node]: ICP converged, score: 0.001318
[INFO] [1782345450.161321475] [icp_node]: Cloud size: 144 points
[INFO] [1782345450.162231193] [icp_node]: ICP converged, score: 0.002148
[INFO] [1782345450.200477697] [icp_node]: Cloud size: 147 points
[INFO] [1782345450.201336345] [icp_node]: ICP converged, score: 0.001712
[INFO] [1782345450.238236836] [icp_node]: Cloud size: 144 points
[INFO] [1782345450.239105793] [icp_node]: ICP converged, score: 0.001552
[INFO] [1782345450.274041065] [icp_node]: Cloud size: 142 points
[INFO] [1782345450.274884906] [icp_node]: ICP converged, score: 0.001948
[INFO] [1782345450.311115822] [icp_node]: Cloud size: 139 points
[INFO] [1782345450.311954606] [icp_node]: ICP converged, score: 0.002197
[INFO] [1782345450.347561688] [icp_node]: Cloud size: 143 points
[INFO] [1782345450.348394283] [icp_node]: ICP converged, score: 0.002585
[INFO] [1782345450.383373208] [icp_node]: Cloud size: 152 points
[INFO] [1782345450.384216421] [icp_node]: ICP converged, score: 0.004657
[INFO] [1782345450.419176730] [icp_node]: Cloud size: 156 points
[INFO] [1782345450.420137113] [icp_node]: ICP converged, score: 0.002776
[INFO] [1782345450.455790796] [icp_node]: Cloud size: 152 points
[INFO] [1782345450.456678475] [icp_node]: ICP converged, score: 0.001511
[INFO] [1782345450.493465668] [icp_node]: Cloud size: 162 points
[INFO] [1782345450.494391430] [icp_node]: ICP converged, score: 0.004986
[INFO] [1782345450.530752823] [icp_node]: Cloud size: 167 points
[INFO] [1782345450.531744936] [icp_node]: ICP converged, score: 0.003916
[INFO] [1782345450.568493290] [icp_node]: Cloud size: 179 points
[INFO] [1782345450.569463914] [icp_node]: ICP converged, score: 0.004072
[INFO] [1782345450.604679693] [icp_node]: Cloud size: 181 points
[INFO] [1782345450.605643915] [icp_node]: ICP converged, score: 0.005322
[INFO] [1782345450.640223266] [icp_node]: Cloud size: 182 points
[INFO] [1782345450.641201492] [icp_node]: ICP converged, score: 0.003959
[INFO] [1782345450.675977623] [icp_node]: Cloud size: 172 points
[INFO] [1782345450.676943905] [icp_node]: ICP converged, score: 0.001722
[INFO] [1782345450.711632933] [icp_node]: Cloud size: 170 points
[INFO] [1782345450.712590888] [icp_node]: ICP converged, score: 0.002283
[INFO] [1782345450.747158452] [icp_node]: Cloud size: 172 points
[INFO] [1782345450.748135943] [icp_node]: ICP converged, score: 0.001975
[INFO] [1782345450.783587559] [icp_node]: Cloud size: 168 points
[INFO] [1782345450.784587282] [icp_node]: ICP converged, score: 0.001959
[INFO] [1782345450.822029641] [icp_node]: Cloud size: 172 points
[INFO] [1782345450.822990150] [icp_node]: ICP converged, score: 0.004304
[INFO] [1782345450.857998686] [icp_node]: Cloud size: 168 points
[INFO] [1782345450.858924816] [icp_node]: ICP converged, score: 0.001683
[INFO] [1782345450.896783942] [icp_node]: Cloud size: 164 points
[INFO] [1782345450.897785048] [icp_node]: ICP converged, score: 0.002051
[INFO] [1782345450.933660781] [icp_node]: Cloud size: 163 points
[INFO] [1782345450.934600933] [icp_node]: ICP converged, score: 0.001585
[INFO] [1782345450.971046827] [icp_node]: Cloud size: 164 points
[INFO] [1782345450.971987327] [icp_node]: ICP converged, score: 0.003298
[INFO] [1782345451.009588672] [icp_node]: Cloud size: 163 points
[INFO] [1782345451.010565640] [icp_node]: ICP converged, score: 0.003301
[INFO] [1782345451.047182561] [icp_node]: Cloud size: 166 points
[INFO] [1782345451.048146368] [icp_node]: ICP converged, score: 0.003556
[INFO] [1782345451.083663011] [icp_node]: Cloud size: 170 points
[INFO] [1782345451.084653789] [icp_node]: ICP converged, score: 0.004718
[INFO] [1782345451.122271496] [icp_node]: Cloud size: 171 points
[INFO] [1782345451.123207625] [icp_node]: ICP converged, score: 0.005194
[INFO] [1782345451.159930749] [icp_node]: Cloud size: 175 points
[INFO] [1782345451.160859258] [icp_node]: ICP converged, score: 0.003419
[INFO] [1782345451.198364457] [icp_node]: Cloud size: 176 points
[INFO] [1782345451.199373454] [icp_node]: ICP converged, score: 0.003336
[INFO] [1782345451.235211133] [icp_node]: Cloud size: 172 points
[INFO] [1782345451.236205112] [icp_node]: ICP converged, score: 0.001634
[INFO] [1782345451.274575515] [icp_node]: Cloud size: 177 points
[INFO] [1782345451.275600865] [icp_node]: ICP converged, score: 0.002494
[INFO] [1782345451.313036861] [icp_node]: Cloud size: 177 points
