[INFO] [1782345744.576915997] [icp_node]: ICP Node started
[INFO] [1782345797.308407875] [icp_node]: Cloud size: 153 points
[INFO] [1782345797.309422458] [icp_node]: ICP converged, score: 0.012821
[INFO] [1782345797.341126060] [icp_node]: Cloud size: 155 points
[INFO] [1782345797.342098199] [icp_node]: ICP converged, score: 0.005732
[INFO] [1782345797.364383241] [icp_node]: Cloud size: 156 points
[INFO] [1782345797.365423368] [icp_node]: ICP converged, score: 0.004709
[INFO] [1782345797.408510149] [icp_node]: Cloud size: 146 points
[INFO] [1782345797.409453430] [icp_node]: ICP converged, score: 0.002713
[INFO] [1782345797.440951907] [icp_node]: Cloud size: 143 points
[INFO] [1782345797.441939967] [icp_node]: ICP converged, score: 0.004656
[INFO] [1782345797.473439497] [icp_node]: Cloud size: 151 points
[INFO] [1782345797.474400215] [icp_node]: ICP converged, score: 0.008374
[INFO] [1782345797.510624060] [icp_node]: Cloud size: 150 points
[INFO] [1782345797.511537152] [icp_node]: ICP converged, score: 0.004693
[INFO] [1782345797.541993463] [icp_node]: Cloud size: 145 points
[INFO] [1782345797.542897097] [icp_node]: ICP converged, score: 0.004248
[INFO] [1782345797.576086848] [icp_node]: Cloud size: 148 points
[INFO] [1782345797.577075933] [icp_node]: ICP converged, score: 0.004621
[INFO] [1782345797.608409721] [icp_node]: Cloud size: 148 points
[INFO] [1782345797.609338259] [icp_node]: ICP converged, score: 0.002311
[INFO] [1782345797.642316463] [icp_node]: Cloud size: 148 points
[INFO] [1782345797.643307000] [icp_node]: ICP converged, score: 0.004728
[INFO] [1782345797.673374912] [icp_node]: Cloud size: 146 points
[INFO] [1782345797.674287900] [icp_node]: ICP converged, score: 0.003198
[INFO] [1782345797.705804155] [icp_node]: Cloud size: 142 points
[INFO] [1782345797.706697324] [icp_node]: ICP converged, score: 0.004200
[INFO] [1782345797.730606853] [icp_node]: Cloud size: 138 points
[INFO] [1782345797.731531538] [icp_node]: ICP converged, score: 0.003533
[INFO] [1782345797.776021438] [icp_node]: Cloud size: 139 points
[INFO] [1782345797.776925052] [icp_node]: ICP converged, score: 0.003071
[INFO] [1782345797.807616515] [icp_node]: Cloud size: 139 points
[INFO] [1782345797.808490149] [icp_node]: ICP converged, score: 0.009958
[INFO] [1782345797.842749922] [icp_node]: Cloud size: 138 points
[INFO] [1782345797.843610208] [icp_node]: ICP converged, score: 0.001856
[INFO] [1782345797.874342284] [icp_node]: Cloud size: 139 points
[INFO] [1782345797.875187125] [icp_node]: ICP converged, score: 0.002654
[INFO] [1782345797.907707921] [icp_node]: Cloud size: 131 points
[INFO] [1782345797.908584089] [icp_node]: ICP converged, score: 0.001449
[INFO] [1782345797.940567307] [icp_node]: Cloud size: 130 points
[INFO] [1782345797.941396674] [icp_node]: ICP converged, score: 0.002260
[INFO] [1782345797.962463022] [icp_node]: Cloud size: 139 points
[INFO] [1782345797.963314058] [icp_node]: ICP converged, score: 0.021086
[INFO] [1782345798.005398053] [icp_node]: Cloud size: 133 points
[INFO] [1782345798.006265218] [icp_node]: ICP converged, score: 0.001661
[INFO] [1782345798.031164193] [icp_node]: Cloud size: 131 points
[INFO] [1782345798.032109428] [icp_node]: ICP converged, score: 0.002565
[INFO] [1782345798.075285607] [icp_node]: Cloud size: 129 points
[INFO] [1782345798.076094007] [icp_node]: ICP converged, score: 0.002997
[INFO] [1782345798.109168319] [icp_node]: Cloud size: 124 points
[INFO] [1782345798.110010105] [icp_node]: ICP converged, score: 0.002073
[INFO] [1782345798.129206691] [icp_node]: Cloud size: 129 points
[INFO] [1782345798.130005348] [icp_node]: ICP converged, score: 0.010351
[INFO] [1782345798.173089854] [icp_node]: Cloud size: 144 points
[INFO] [1782345798.173970519] [icp_node]: ICP converged, score: 0.010081
[INFO] [1782345798.195052245] [icp_node]: Cloud size: 146 points
[INFO] [1782345798.196007774] [icp_node]: ICP converged, score: 0.003207
[INFO] [1782345798.239128483] [icp_node]: Cloud size: 142 points
[INFO] [1782345798.239986530] [icp_node]: ICP converged, score: 0.003649
[INFO] [1782345798.272469167] [icp_node]: Cloud size: 141 points
[INFO] [1782345798.273384365] [icp_node]: ICP converged, score: 0.002252
[INFO] [1782345798.306558577] [icp_node]: Cloud size: 133 points
[INFO] [1782345798.307420144] [icp_node]: ICP converged, score: 0.002722
[INFO] [1782345798.339721348] [icp_node]: Cloud size: 132 points
[INFO] [1782345798.340556000] [icp_node]: ICP converged, score: 0.002306
[INFO] [1782345798.361398912] [icp_node]: Cloud size: 115 points
[INFO] [1782345798.362190197] [icp_node]: ICP converged, score: 0.002200
[INFO] [1782345798.407361663] [icp_node]: Cloud size: 122 points
[INFO] [1782345798.408276216] [icp_node]: ICP converged, score: 0.013488
[INFO] [1782345798.429380729] [icp_node]: Cloud size: 137 points
[INFO] [1782345798.430243368] [icp_node]: ICP converged, score: 0.018251
[INFO] [1782345798.474401206] [icp_node]: Cloud size: 142 points
[INFO] [1782345798.475291557] [icp_node]: ICP converged, score: 0.006113
[INFO] [1782345798.508300576] [icp_node]: Cloud size: 137 points
[INFO] [1782345798.509123482] [icp_node]: ICP converged, score: 0.003584
[INFO] [1782345798.529941472] [icp_node]: Cloud size: 131 points
[INFO] [1782345798.530825477] [icp_node]: ICP converged, score: 0.001784
[INFO] [1782345798.564787795] [icp_node]: Cloud size: 133 points
[INFO] [1782345798.565651591] [icp_node]: ICP converged, score: 0.003239
[INFO] [1782345798.595621508] [icp_node]: Cloud size: 133 points
[INFO] [1782345798.596483711] [icp_node]: ICP converged, score: 0.010240
[INFO] [1782345798.639925904] [icp_node]: Cloud size: 136 points
[INFO] [1782345798.640776665] [icp_node]: ICP converged, score: 0.006037
[INFO] [1782345798.676712315] [icp_node]: Cloud size: 133 points
[INFO] [1782345798.677533884] [icp_node]: ICP converged, score: 0.002504
[INFO] [1782345798.709538146] [icp_node]: Cloud size: 132 points
[INFO] [1782345798.710397389] [icp_node]: ICP converged, score: 0.008218
[INFO] [1782345798.732581638] [icp_node]: Cloud size: 128 points
[INFO] [1782345798.733463166] [icp_node]: ICP converged, score: 0.003757
[INFO] [1782345798.776035397] [icp_node]: Cloud size: 119 points
[INFO] [1782345798.776853332] [icp_node]: ICP converged, score: 0.002601
[INFO] [1782345798.809918013] [icp_node]: Cloud size: 124 points
[INFO] [1782345798.810777151] [icp_node]: ICP converged, score: 0.005155
[INFO] [1782345798.842014624] [icp_node]: Cloud size: 119 points
[INFO] [1782345798.842805539] [icp_node]: ICP converged, score: 0.004819
[INFO] [1782345798.875484829] [icp_node]: Cloud size: 121 points
[INFO] [1782345798.876262775] [icp_node]: ICP converged, score: 0.002790
[INFO] [1782345798.909063311] [icp_node]: Cloud size: 125 points
[INFO] [1782345798.909874235] [icp_node]: ICP converged, score: 0.010695
[INFO] [1782345798.931136267] [icp_node]: Cloud size: 120 points
[INFO] [1782345798.931940503] [icp_node]: ICP converged, score: 0.001726
[INFO] [1782345798.975558020] [icp_node]: Cloud size: 120 points
[INFO] [1782345798.976365424] [icp_node]: ICP converged, score: 0.002068
[INFO] [1782345799.008624059] [icp_node]: Cloud size: 119 points
[INFO] [1782345799.009400725] [icp_node]: ICP converged, score: 0.002053
[INFO] [1782345799.029771853] [icp_node]: Cloud size: 123 points
[INFO] [1782345799.030535398] [icp_node]: ICP converged, score: 0.002538
[INFO] [1782345799.074557008] [icp_node]: Cloud size: 122 points
[INFO] [1782345799.075331880] [icp_node]: ICP converged, score: 0.004370
[INFO] [1782345799.097139845] [icp_node]: Cloud size: 116 points
[INFO] [1782345799.097978282] [icp_node]: ICP converged, score: 0.004332
[INFO] [1782345799.131884827] [icp_node]: Cloud size: 119 points
[INFO] [1782345799.132680220] [icp_node]: ICP converged, score: 0.003293
[INFO] [1782345799.177496529] [icp_node]: Cloud size: 116 points
[INFO] [1782345799.178328609] [icp_node]: ICP converged, score: 0.001767
[INFO] [1782345799.199600859] [icp_node]: Cloud size: 112 points
[INFO] [1782345799.200380636] [icp_node]: ICP converged, score: 0.002402
[INFO] [1782345799.244226967] [icp_node]: Cloud size: 112 points
[INFO] [1782345799.245041620] [icp_node]: ICP converged, score: 0.004156
[INFO] [1782345799.278036037] [icp_node]: Cloud size: 113 points
[INFO] [1782345799.278975742] [icp_node]: ICP converged, score: 0.005559
[INFO] [1782345799.298788698] [icp_node]: Cloud size: 115 points
[INFO] [1782345799.299607677] [icp_node]: ICP converged, score: 0.002430
[INFO] [1782345799.343646277] [icp_node]: Cloud size: 115 points
[INFO] [1782345799.344428824] [icp_node]: ICP converged, score: 0.001484
[INFO] [1782345799.375001591] [icp_node]: Cloud size: 110 points
[INFO] [1782345799.375743695] [icp_node]: ICP converged, score: 0.001433
[INFO] [1782345799.395864607] [icp_node]: Cloud size: 108 points
[INFO] [1782345799.396588039] [icp_node]: ICP converged, score: 0.002180
[INFO] [1782345799.440608804] [icp_node]: Cloud size: 107 points
[INFO] [1782345799.441351372] [icp_node]: ICP converged, score: 0.003386
[INFO] [1782345799.463187126] [icp_node]: Cloud size: 98 points
[INFO] [1782345799.463907560] [icp_node]: ICP converged, score: 0.000948
[INFO] [1782345799.497448617] [icp_node]: Cloud size: 109 points
[INFO] [1782345799.498323590] [icp_node]: ICP converged, score: 0.003413
[INFO] [1782345799.539664524] [icp_node]: Cloud size: 112 points
[INFO] [1782345799.540424672] [icp_node]: ICP converged, score: 0.004821
[INFO] [1782345799.564593127] [icp_node]: Cloud size: 117 points
[INFO] [1782345799.565374726] [icp_node]: ICP converged, score: 0.002765
[INFO] [1782345799.608879961] [icp_node]: Cloud size: 116 points
[INFO] [1782345799.609668211] [icp_node]: ICP converged, score: 0.001607
[INFO] [1782345799.639176744] [icp_node]: Cloud size: 116 points
[INFO] [1782345799.639938267] [icp_node]: ICP converged, score: 0.009016
[INFO] [1782345799.673005197] [icp_node]: Cloud size: 121 points
[INFO] [1782345799.673839488] [icp_node]: ICP converged, score: 0.005020
[INFO] [1782345799.705462835] [icp_node]: Cloud size: 114 points
[INFO] [1782345799.706262346] [icp_node]: ICP converged, score: 0.002775
[INFO] [1782345799.739229442] [icp_node]: Cloud size: 114 points
[INFO] [1782345799.740057624] [icp_node]: ICP converged, score: 0.002162
[INFO] [1782345799.760926114] [icp_node]: Cloud size: 110 points
[INFO] [1782345799.761713670] [icp_node]: ICP converged, score: 0.002661
[INFO] [1782345799.805220519] [icp_node]: Cloud size: 108 points
[INFO] [1782345799.805975677] [icp_node]: ICP converged, score: 0.003181
[INFO] [1782345799.839262398] [icp_node]: Cloud size: 111 points
[INFO] [1782345799.840021749] [icp_node]: ICP converged, score: 0.003978
[INFO] [1782345799.873736755] [icp_node]: Cloud size: 114 points
[INFO] [1782345799.874482501] [icp_node]: ICP converged, score: 0.002046
[INFO] [1782345799.905246150] [icp_node]: Cloud size: 108 points
[INFO] [1782345799.906006308] [icp_node]: ICP converged, score: 0.001368
[INFO] [1782345799.926861469] [icp_node]: Cloud size: 112 points
[INFO] [1782345799.927656587] [icp_node]: ICP converged, score: 0.001902
[INFO] [1782345799.971639316] [icp_node]: Cloud size: 114 points
[INFO] [1782345799.972420052] [icp_node]: ICP converged, score: 0.001298
[INFO] [1782345800.006533892] [icp_node]: Cloud size: 114 points
[INFO] [1782345800.007677704] [icp_node]: ICP converged, score: 0.003090
[INFO] [1782345800.037226824] [icp_node]: Cloud size: 112 points
[INFO] [1782345800.037970540] [icp_node]: ICP converged, score: 0.001666
[INFO] [1782345800.060491494] [icp_node]: Cloud size: 112 points
[INFO] [1782345800.061225154] [icp_node]: ICP converged, score: 0.001594
[INFO] [1782345800.104182414] [icp_node]: Cloud size: 112 points
[INFO] [1782345800.105115278] [icp_node]: ICP converged, score: 0.001746
[INFO] [1782345800.137260026] [icp_node]: Cloud size: 113 points
[INFO] [1782345800.138094099] [icp_node]: ICP converged, score: 0.002355
[INFO] [1782345800.170703326] [icp_node]: Cloud size: 117 points
[INFO] [1782345800.171458579] [icp_node]: ICP converged, score: 0.005634
[INFO] [1782345800.194350949] [icp_node]: Cloud size: 119 points
[INFO] [1782345800.195141039] [icp_node]: ICP converged, score: 0.001002
[INFO] [1782345800.237844061] [icp_node]: Cloud size: 120 points
[INFO] [1782345800.238663855] [icp_node]: ICP converged, score: 0.002869
[INFO] [1782345800.271783325] [icp_node]: Cloud size: 126 points
[INFO] [1782345800.272617758] [icp_node]: ICP converged, score: 0.002799
[INFO] [1782345800.306083523] [icp_node]: Cloud size: 122 points
[INFO] [1782345800.306916087] [icp_node]: ICP converged, score: 0.001723
[INFO] [1782345800.336285556] [icp_node]: Cloud size: 125 points
[INFO] [1782345800.337071860] [icp_node]: ICP converged, score: 0.001325
[INFO] [1782345800.359163990] [icp_node]: Cloud size: 123 points
[INFO] [1782345800.360004533] [icp_node]: ICP converged, score: 0.002262
[INFO] [1782345800.393656333] [icp_node]: Cloud size: 114 points
[INFO] [1782345800.394456565] [icp_node]: ICP converged, score: 0.003005
[INFO] [1782345800.439687448] [icp_node]: Cloud size: 113 points
[INFO] [1782345800.440437739] [icp_node]: ICP converged, score: 0.004079
[INFO] [1782345800.460148822] [icp_node]: Cloud size: 116 points
[INFO] [1782345800.460913666] [icp_node]: ICP converged, score: 0.011160
[INFO] [1782345800.503662159] [icp_node]: Cloud size: 110 points
[INFO] [1782345800.504416434] [icp_node]: ICP converged, score: 0.003163
[INFO] [1782345800.526652818] [icp_node]: Cloud size: 109 points
[INFO] [1782345800.527429759] [icp_node]: ICP converged, score: 0.003823
[INFO] [1782345800.559983332] [icp_node]: Cloud size: 98 points
[INFO] [1782345800.560684080] [icp_node]: ICP converged, score: 0.002131
[INFO] [1782345800.603584390] [icp_node]: Cloud size: 96 points
[INFO] [1782345800.604293383] [icp_node]: ICP converged, score: 0.002303
[INFO] [1782345800.638069362] [icp_node]: Cloud size: 96 points
[INFO] [1782345800.638778269] [icp_node]: ICP converged, score: 0.002162
[INFO] [1782345800.671205834] [icp_node]: Cloud size: 120 points
[INFO] [1782345800.672002394] [icp_node]: ICP converged, score: 2.297893
[INFO] [1782345800.705095784] [icp_node]: Cloud size: 123 points
[INFO] [1782345800.705888549] [icp_node]: ICP converged, score: 0.005557
[INFO] [1782345800.728728921] [icp_node]: Cloud size: 125 points
[INFO] [1782345800.729534010] [icp_node]: ICP converged, score: 0.005530
[INFO] [1782345800.770147451] [icp_node]: Cloud size: 129 points
[INFO] [1782345800.770966135] [icp_node]: ICP converged, score: 0.004442
[INFO] [1782345800.794712379] [icp_node]: Cloud size: 129 points
[INFO] [1782345800.795542781] [icp_node]: ICP converged, score: 0.019626
[INFO] [1782345800.837815060] [icp_node]: Cloud size: 133 points
[INFO] [1782345800.838676418] [icp_node]: ICP converged, score: 0.344559
[INFO] [1782345800.873004898] [icp_node]: Cloud size: 117 points
[INFO] [1782345800.873790178] [icp_node]: ICP converged, score: 0.002516
[INFO] [1782345800.903894065] [icp_node]: Cloud size: 118 points
[INFO] [1782345800.904702570] [icp_node]: ICP converged, score: 0.006795
[INFO] [1782345800.938077949] [icp_node]: Cloud size: 127 points
[INFO] [1782345800.938924479] [icp_node]: ICP converged, score: 0.009596
[INFO] [1782345800.960325394] [icp_node]: Cloud size: 117 points
[INFO] [1782345800.961118928] [icp_node]: ICP converged, score: 0.001978
[INFO] [1782345801.004769727] [icp_node]: Cloud size: 119 points
[INFO] [1782345801.005548698] [icp_node]: ICP converged, score: 0.005182
[INFO] [1782345801.038556058] [icp_node]: Cloud size: 128 points
[INFO] [1782345801.039416970] [icp_node]: ICP converged, score: 0.007237
[INFO] [1782345801.061229745] [icp_node]: Cloud size: 131 points
[INFO] [1782345801.062084794] [icp_node]: ICP converged, score: 0.004446
[INFO] [1782345801.104927469] [icp_node]: Cloud size: 131 points
[INFO] [1782345801.105757187] [icp_node]: ICP converged, score: 0.003235
[INFO] [1782345801.130082001] [icp_node]: Cloud size: 127 points
[INFO] [1782345801.130980787] [icp_node]: ICP converged, score: 0.005806
[INFO] [1782345801.173421997] [icp_node]: Cloud size: 129 points
[INFO] [1782345801.174260178] [icp_node]: ICP converged, score: 0.005053
[INFO] [1782345801.196776349] [icp_node]: Cloud size: 127 points
[INFO] [1782345801.197663930] [icp_node]: ICP converged, score: 0.006231
[INFO] [1782345801.227749241] [icp_node]: Cloud size: 125 points
[INFO] [1782345801.228749161] [icp_node]: ICP converged, score: 0.007290
[INFO] [1782345801.260457070] [icp_node]: Cloud size: 127 points
[INFO] [1782345801.261334395] [icp_node]: ICP converged, score: 0.007764
[INFO] [1782345801.293234333] [icp_node]: Cloud size: 121 points
[INFO] [1782345801.294074440] [icp_node]: ICP converged, score: 0.017462
[INFO] [1782345801.340073348] [icp_node]: Cloud size: 118 points
[INFO] [1782345801.340859329] [icp_node]: ICP converged, score: 0.005372
[INFO] [1782345801.363463798] [icp_node]: Cloud size: 103 points
[INFO] [1782345801.364265254] [icp_node]: ICP converged, score: 0.002589
[INFO] [1782345801.405825809] [icp_node]: Cloud size: 103 points
[INFO] [1782345801.406551936] [icp_node]: ICP converged, score: 0.002873
[INFO] [1782345801.427979577] [icp_node]: Cloud size: 109 points
[INFO] [1782345801.428822891] [icp_node]: ICP converged, score: 0.043677
[INFO] [1782345801.471882368] [icp_node]: Cloud size: 112 points
[INFO] [1782345801.472693709] [icp_node]: ICP converged, score: 0.010111
[INFO] [1782345801.495732287] [icp_node]: Cloud size: 109 points
[INFO] [1782345801.496487635] [icp_node]: ICP converged, score: 0.003782
[INFO] [1782345801.537171784] [icp_node]: Cloud size: 111 points
[INFO] [1782345801.537933877] [icp_node]: ICP converged, score: 0.007567
[INFO] [1782345801.561289891] [icp_node]: Cloud size: 115 points
[INFO] [1782345801.562069621] [icp_node]: ICP converged, score: 0.009063
[INFO] [1782345801.603714906] [icp_node]: Cloud size: 117 points
[INFO] [1782345801.604887627] [icp_node]: ICP converged, score: 0.018902
[INFO] [1782345801.627764714] [icp_node]: Cloud size: 110 points
[INFO] [1782345801.628697692] [icp_node]: ICP converged, score: 0.003499
[INFO] [1782345801.670618696] [icp_node]: Cloud size: 105 points
[INFO] [1782345801.671362782] [icp_node]: ICP converged, score: 0.003257
[INFO] [1782345801.704653186] [icp_node]: Cloud size: 108 points
[INFO] [1782345801.705380755] [icp_node]: ICP converged, score: 0.004973
[INFO] [1782345801.728371772] [icp_node]: Cloud size: 103 points
[INFO] [1782345801.729105859] [icp_node]: ICP converged, score: 0.004757
[INFO] [1782345801.763166021] [icp_node]: Cloud size: 101 points
[INFO] [1782345801.763926843] [icp_node]: ICP converged, score: 0.003249
[INFO] [1782345801.807578875] [icp_node]: Cloud size: 103 points
[INFO] [1782345801.808375681] [icp_node]: ICP converged, score: 0.004004
[INFO] [1782345801.828969307] [icp_node]: Cloud size: 101 points
[INFO] [1782345801.830165158] [icp_node]: ICP converged, score: 0.002478
[INFO] [1782345801.874544227] [icp_node]: Cloud size: 99 points
[INFO] [1782345801.875309005] [icp_node]: ICP converged, score: 0.003483
[INFO] [1782345801.905201448] [icp_node]: Cloud size: 97 points
[INFO] [1782345801.905932783] [icp_node]: ICP converged, score: 0.002811
[INFO] [1782345801.937495252] [icp_node]: Cloud size: 100 points
[INFO] [1782345801.938243039] [icp_node]: ICP converged, score: 0.003792
[INFO] [1782345801.971684724] [icp_node]: Cloud size: 94 points
[INFO] [1782345801.972404646] [icp_node]: ICP converged, score: 0.002553
[INFO] [1782345802.005460031] [icp_node]: Cloud size: 100 points
[INFO] [1782345802.006155979] [icp_node]: ICP converged, score: 0.009357
[INFO] [1782345802.039186961] [icp_node]: Cloud size: 98 points
[INFO] [1782345802.039922253] [icp_node]: ICP converged, score: 0.003555
[INFO] [1782345802.060764872] [icp_node]: Cloud size: 94 points
[INFO] [1782345802.061623991] [icp_node]: ICP converged, score: 0.406071
[INFO] [1782345802.105974086] [icp_node]: Cloud size: 95 points
[INFO] [1782345802.106712745] [icp_node]: ICP converged, score: 0.003121
[INFO] [1782345802.138721951] [icp_node]: Cloud size: 98 points
[INFO] [1782345802.139416969] [icp_node]: ICP converged, score: 0.003318
[INFO] [1782345802.161036365] [icp_node]: Cloud size: 95 points
[INFO] [1782345802.161754912] [icp_node]: ICP converged, score: 0.004874
[INFO] [1782345802.205892548] [icp_node]: Cloud size: 93 points
[INFO] [1782345802.206616408] [icp_node]: ICP converged, score: 0.004547
[INFO] [1782345802.238846249] [icp_node]: Cloud size: 91 points
[INFO] [1782345802.239516022] [icp_node]: ICP converged, score: 0.004497
[INFO] [1782345802.273052068] [icp_node]: Cloud size: 98 points
[INFO] [1782345802.273762389] [icp_node]: ICP converged, score: 0.925573
[INFO] [1782345802.305762287] [icp_node]: Cloud size: 88 points
[INFO] [1782345802.306441424] [icp_node]: ICP converged, score: 0.002464
[INFO] [1782345802.340406930] [icp_node]: Cloud size: 104 points
[INFO] [1782345802.341155978] [icp_node]: ICP converged, score: 0.490193
[INFO] [1782345802.361523522] [icp_node]: Cloud size: 98 points
[INFO] [1782345802.362268376] [icp_node]: ICP converged, score: 0.003870
[INFO] [1782345802.395109603] [icp_node]: Cloud size: 101 points
[INFO] [1782345802.395903345] [icp_node]: ICP converged, score: 0.015151
[INFO] [1782345802.428192350] [icp_node]: Cloud size: 99 points
[INFO] [1782345802.428967915] [icp_node]: ICP converged, score: 0.002812
[INFO] [1782345802.460800399] [icp_node]: Cloud size: 97 points
[INFO] [1782345802.461521953] [icp_node]: ICP converged, score: 0.001913
[INFO] [1782345802.505256325] [icp_node]: Cloud size: 104 points
[INFO] [1782345802.506073586] [icp_node]: ICP converged, score: 0.182983
[INFO] [1782345802.538743096] [icp_node]: Cloud size: 105 points
[INFO] [1782345802.539554162] [icp_node]: ICP converged, score: 0.004187
[INFO] [1782345802.571509052] [icp_node]: Cloud size: 116 points
[INFO] [1782345802.572281742] [icp_node]: ICP converged, score: 1.233669
[INFO] [1782345802.606993422] [icp_node]: Cloud size: 111 points
[INFO] [1782345802.607795618] [icp_node]: ICP converged, score: 0.008304
[INFO] [1782345802.642677527] [icp_node]: Cloud size: 109 points
[INFO] [1782345802.643465435] [icp_node]: ICP converged, score: 0.005864
[INFO] [1782345802.672823899] [icp_node]: Cloud size: 107 points
[INFO] [1782345802.673549077] [icp_node]: ICP converged, score: 0.006291
[INFO] [1782345802.705399444] [icp_node]: Cloud size: 120 points
[INFO] [1782345802.706181034] [icp_node]: ICP converged, score: 2.297757
[INFO] [1782345802.728227966] [icp_node]: Cloud size: 106 points
[INFO] [1782345802.729074173] [icp_node]: ICP converged, score: 0.038312
[INFO] [1782345802.771285308] [icp_node]: Cloud size: 109 points
[INFO] [1782345802.772053283] [icp_node]: ICP converged, score: 0.014186
[INFO] [1782345802.794078404] [icp_node]: Cloud size: 123 points
[INFO] [1782345802.794865486] [icp_node]: ICP converged, score: 2.482358
[INFO] [1782345802.838695283] [icp_node]: Cloud size: 101 points
[INFO] [1782345802.839444340] [icp_node]: ICP converged, score: 0.005841
[INFO] [1782345802.871633822] [icp_node]: Cloud size: 109 points
[INFO] [1782345802.872406398] [icp_node]: ICP converged, score: 0.010305
[INFO] [1782345802.895232244] [icp_node]: Cloud size: 100 points
[INFO] [1782345802.895982961] [icp_node]: ICP converged, score: 0.004234
[INFO] [1782345802.938936873] [icp_node]: Cloud size: 91 points
[INFO] [1782345802.939594293] [icp_node]: ICP converged, score: 1.263459
[INFO] [1782345802.962765997] [icp_node]: Cloud size: 89 points
[INFO] [1782345802.963486764] [icp_node]: ICP converged, score: 0.015007
[INFO] [1782345803.004963567] [icp_node]: Cloud size: 88 points
[INFO] [1782345803.005614023] [icp_node]: ICP converged, score: 0.036653
[INFO] [1782345803.026808193] [icp_node]: Cloud size: 89 points
[INFO] [1782345803.027528912] [icp_node]: ICP converged, score: 0.005427
[INFO] [1782345803.070009522] [icp_node]: Cloud size: 94 points
[INFO] [1782345803.070683754] [icp_node]: ICP converged, score: 0.006988
[INFO] [1782345803.105030422] [icp_node]: Cloud size: 88 points
[INFO] [1782345803.105743523] [icp_node]: ICP converged, score: 0.002086
[INFO] [1782345803.138349950] [icp_node]: Cloud size: 87 points
[INFO] [1782345803.139055944] [icp_node]: ICP converged, score: 0.009346
[INFO] [1782345803.161021636] [icp_node]: Cloud size: 87 points
[INFO] [1782345803.161727841] [icp_node]: ICP converged, score: 0.007606
[INFO] [1782345803.194962571] [icp_node]: Cloud size: 87 points
[INFO] [1782345803.195637457] [icp_node]: ICP converged, score: 0.002412
[INFO] [1782345803.237737818] [icp_node]: Cloud size: 88 points
[INFO] [1782345803.238527367] [icp_node]: ICP converged, score: 0.001668
[INFO] [1782345803.262234239] [icp_node]: Cloud size: 86 points
[INFO] [1782345803.262928574] [icp_node]: ICP converged, score: 0.002028
[INFO] [1782345803.304208259] [icp_node]: Cloud size: 84 points
[INFO] [1782345803.304891133] [icp_node]: ICP converged, score: 0.004459
[INFO] [1782345803.338158729] [icp_node]: Cloud size: 82 points
[INFO] [1782345803.338887161] [icp_node]: ICP converged, score: 0.002904
[INFO] [1782345803.371007735] [icp_node]: Cloud size: 80 points
[INFO] [1782345803.371645536] [icp_node]: ICP converged, score: 0.002991
[INFO] [1782345803.395684138] [icp_node]: Cloud size: 72 points
[INFO] [1782345803.396371092] [icp_node]: ICP converged, score: 0.003660
[INFO] [1782345803.437903281] [icp_node]: Cloud size: 78 points
[INFO] [1782345803.438592644] [icp_node]: ICP converged, score: 0.002508
[INFO] [1782345803.460761441] [icp_node]: Cloud size: 81 points
[INFO] [1782345803.461403672] [icp_node]: ICP converged, score: 0.002388
[INFO] [1782345803.503289877] [icp_node]: Cloud size: 80 points
[INFO] [1782345803.503961281] [icp_node]: ICP converged, score: 0.003260
[INFO] [1782345803.537118720] [icp_node]: Cloud size: 77 points
[INFO] [1782345803.537742451] [icp_node]: ICP converged, score: 0.002910
[INFO] [1782345803.559934252] [icp_node]: Cloud size: 74 points
[INFO] [1782345803.560624033] [icp_node]: ICP converged, score: 0.000997
[INFO] [1782345803.604848081] [icp_node]: Cloud size: 74 points
[INFO] [1782345803.605535462] [icp_node]: ICP converged, score: 0.001494
[INFO] [1782345803.637888798] [icp_node]: Cloud size: 77 points
[INFO] [1782345803.638549311] [icp_node]: ICP converged, score: 0.002962
[INFO] [1782345803.672030587] [icp_node]: Cloud size: 84 points
[INFO] [1782345803.672710701] [icp_node]: ICP converged, score: 0.001594
[INFO] [1782345803.705845153] [icp_node]: Cloud size: 83 points
[INFO] [1782345803.706587873] [icp_node]: ICP converged, score: 0.002063
[INFO] [1782345803.740709937] [icp_node]: Cloud size: 78 points
[INFO] [1782345803.741427744] [icp_node]: ICP converged, score: 0.000829
[INFO] [1782345803.771844597] [icp_node]: Cloud size: 80 points
[INFO] [1782345803.772484618] [icp_node]: ICP converged, score: 0.001177
[INFO] [1782345803.805169893] [icp_node]: Cloud size: 78 points
[INFO] [1782345803.805878127] [icp_node]: ICP converged, score: 0.000379
[INFO] [1782345803.826941002] [icp_node]: Cloud size: 83 points
[INFO] [1782345803.827778585] [icp_node]: ICP converged, score: 0.008696
[INFO] [1782345803.861635092] [icp_node]: Cloud size: 80 points
[INFO] [1782345803.862382233] [icp_node]: ICP converged, score: 0.001144
[INFO] [1782345803.905775481] [icp_node]: Cloud size: 79 points
[INFO] [1782345803.906428546] [icp_node]: ICP converged, score: 0.001192
[INFO] [1782345803.940442448] [icp_node]: Cloud size: 80 points
[INFO] [1782345803.941131300] [icp_node]: ICP converged, score: 0.001746
[INFO] [1782345803.960238413] [icp_node]: Cloud size: 80 points
[INFO] [1782345803.960930092] [icp_node]: ICP converged, score: 0.001165
[INFO] [1782345804.004219435] [icp_node]: Cloud size: 81 points
[INFO] [1782345804.004944689] [icp_node]: ICP converged, score: 0.001368
[INFO] [1782345804.038301758] [icp_node]: Cloud size: 80 points
