[INFO] [1782345633.753828741] [icp_node]: ICP Node started
[INFO] [1782345681.257777258] [icp_node]: ICP converged, score: 0.009224
[INFO] [1782345681.287640157] [icp_node]: Cloud size: 261 points
[INFO] [1782345681.289063851] [icp_node]: ICP converged, score: 0.006848
[INFO] [1782345681.322614157] [icp_node]: Cloud size: 267 points
[INFO] [1782345681.323898603] [icp_node]: ICP converged, score: 0.022469
[INFO] [1782345681.354121646] [icp_node]: Cloud size: 280 points
[INFO] [1782345681.355469931] [icp_node]: ICP converged, score: 0.049188
[INFO] [1782345681.391671513] [icp_node]: Cloud size: 281 points
[INFO] [1782345681.393083599] [icp_node]: ICP converged, score: 0.011693
[INFO] [1782345681.425999505] [icp_node]: Cloud size: 278 points
[INFO] [1782345681.427349940] [icp_node]: ICP converged, score: 0.009170
[INFO] [1782345681.457948763] [icp_node]: Cloud size: 285 points
[INFO] [1782345681.459268372] [icp_node]: ICP converged, score: 0.013764
[INFO] [1782345681.488464684] [icp_node]: Cloud size: 265 points
[INFO] [1782345681.489841191] [icp_node]: ICP converged, score: 0.006427
[INFO] [1782345681.525749348] [icp_node]: Cloud size: 273 points
[INFO] [1782345681.527221604] [icp_node]: ICP converged, score: 0.066039
[INFO] [1782345681.555155540] [icp_node]: Cloud size: 265 points
[INFO] [1782345681.556484685] [icp_node]: ICP converged, score: 0.010182
[INFO] [1782345681.587634223] [icp_node]: Cloud size: 266 points
[INFO] [1782345681.588931787] [icp_node]: ICP converged, score: 0.012373
[INFO] [1782345681.621042822] [icp_node]: Cloud size: 246 points
[INFO] [1782345681.622304846] [icp_node]: ICP converged, score: 0.009434
[INFO] [1782345681.654381366] [icp_node]: Cloud size: 231 points
[INFO] [1782345681.655534773] [icp_node]: ICP converged, score: 0.007824
[INFO] [1782345681.689076724] [icp_node]: Cloud size: 216 points
[INFO] [1782345681.690325997] [icp_node]: ICP converged, score: 0.006733
[INFO] [1782345681.725388961] [icp_node]: Cloud size: 184 points
[INFO] [1782345681.726398532] [icp_node]: ICP converged, score: 0.007218
[INFO] [1782345681.755422635] [icp_node]: Cloud size: 165 points
[INFO] [1782345681.756448490] [icp_node]: ICP converged, score: 0.004558
[INFO] [1782345681.788132878] [icp_node]: Cloud size: 164 points
[INFO] [1782345681.789150097] [icp_node]: ICP converged, score: 0.029141
[INFO] [1782345681.824572570] [icp_node]: Cloud size: 142 points
[INFO] [1782345681.825442486] [icp_node]: ICP converged, score: 0.002339
[INFO] [1782345681.855747100] [icp_node]: Cloud size: 140 points
[INFO] [1782345681.856779277] [icp_node]: ICP converged, score: 0.001672
[INFO] [1782345681.887984160] [icp_node]: Cloud size: 144 points
[INFO] [1782345681.888979925] [icp_node]: ICP converged, score: 0.002591
[INFO] [1782345681.923414271] [icp_node]: Cloud size: 148 points
[INFO] [1782345681.924290926] [icp_node]: ICP converged, score: 0.002942
[INFO] [1782345681.956302532] [icp_node]: Cloud size: 142 points
[INFO] [1782345681.957215230] [icp_node]: ICP converged, score: 0.002654
[INFO] [1782345681.991933293] [icp_node]: Cloud size: 139 points
[INFO] [1782345681.992919551] [icp_node]: ICP converged, score: 0.001347
[INFO] [1782345682.023066779] [icp_node]: Cloud size: 139 points
[INFO] [1782345682.023890379] [icp_node]: ICP converged, score: 0.001615
[INFO] [1782345682.060229777] [icp_node]: Cloud size: 139 points
[INFO] [1782345682.061141788] [icp_node]: ICP converged, score: 0.002019
[INFO] [1782345682.092713406] [icp_node]: Cloud size: 143 points
[INFO] [1782345682.093627537] [icp_node]: ICP converged, score: 0.002788
[INFO] [1782345682.125221922] [icp_node]: Cloud size: 137 points
[INFO] [1782345682.126102042] [icp_node]: ICP converged, score: 0.001517
[INFO] [1782345682.157078354] [icp_node]: Cloud size: 139 points
[INFO] [1782345682.157993201] [icp_node]: ICP converged, score: 0.002805
[INFO] [1782345682.191128057] [icp_node]: Cloud size: 136 points
[INFO] [1782345682.192052267] [icp_node]: ICP converged, score: 0.002368
[INFO] [1782345682.222577512] [icp_node]: Cloud size: 134 points
[INFO] [1782345682.223417445] [icp_node]: ICP converged, score: 0.001430
[INFO] [1782345682.255103449] [icp_node]: Cloud size: 136 points
[INFO] [1782345682.255932500] [icp_node]: ICP converged, score: 0.001856
[INFO] [1782345682.288718384] [icp_node]: Cloud size: 130 points
[INFO] [1782345682.289632922] [icp_node]: ICP converged, score: 0.003074
[INFO] [1782345682.321946391] [icp_node]: Cloud size: 132 points
[INFO] [1782345682.322806925] [icp_node]: ICP converged, score: 0.044850
[INFO] [1782345682.357639200] [icp_node]: Cloud size: 172 points
[INFO] [1782345682.358656254] [icp_node]: ICP converged, score: 0.661517
[INFO] [1782345682.390273927] [icp_node]: Cloud size: 185 points
[INFO] [1782345682.391332602] [icp_node]: ICP converged, score: 0.008893
[INFO] [1782345682.424880551] [icp_node]: Cloud size: 200 points
[INFO] [1782345682.425963042] [icp_node]: ICP converged, score: 0.006323
[INFO] [1782345682.461474957] [icp_node]: Cloud size: 210 points
[INFO] [1782345682.462666200] [icp_node]: ICP converged, score: 0.006595
[INFO] [1782345682.495181851] [icp_node]: Cloud size: 214 points
[INFO] [1782345682.496334939] [icp_node]: ICP converged, score: 0.051218
[INFO] [1782345682.526821080] [icp_node]: Cloud size: 234 points
[INFO] [1782345682.528105265] [icp_node]: ICP converged, score: 0.104295
[INFO] [1782345682.557821906] [icp_node]: Cloud size: 219 points
[INFO] [1782345682.558975798] [icp_node]: ICP converged, score: 0.008447
[INFO] [1782345682.596128442] [icp_node]: Cloud size: 241 points
[INFO] [1782345682.597383640] [icp_node]: ICP converged, score: 0.014699
[INFO] [1782345682.626741400] [icp_node]: Cloud size: 261 points
[INFO] [1782345682.628073827] [icp_node]: ICP converged, score: 0.013972
[INFO] [1782345682.658616837] [icp_node]: Cloud size: 269 points
[INFO] [1782345682.660019280] [icp_node]: ICP converged, score: 0.012094
[INFO] [1782345682.691735719] [icp_node]: Cloud size: 275 points
[INFO] [1782345682.693100869] [icp_node]: ICP converged, score: 0.016019
[INFO] [1782345682.724079214] [icp_node]: Cloud size: 267 points
[INFO] [1782345682.725389161] [icp_node]: ICP converged, score: 0.012567
[INFO] [1782345682.756361958] [icp_node]: Cloud size: 268 points
[INFO] [1782345682.757882912] [icp_node]: ICP converged, score: 0.013364
[INFO] [1782345682.790061543] [icp_node]: Cloud size: 266 points
[INFO] [1782345682.791479137] [icp_node]: ICP converged, score: 0.010904
[INFO] [1782345682.825168949] [icp_node]: Cloud size: 271 points
[INFO] [1782345682.826552533] [icp_node]: ICP converged, score: 0.012443
[INFO] [1782345682.861905356] [icp_node]: Cloud size: 268 points
[INFO] [1782345682.863314963] [icp_node]: ICP converged, score: 0.012721
[INFO] [1782345682.894719563] [icp_node]: Cloud size: 269 points
[INFO] [1782345682.896036520] [icp_node]: ICP converged, score: 0.011108
[INFO] [1782345682.927527836] [icp_node]: Cloud size: 280 points
[INFO] [1782345682.928926765] [icp_node]: ICP converged, score: 0.012748
[INFO] [1782345682.959578865] [icp_node]: Cloud size: 281 points
[INFO] [1782345682.960947994] [icp_node]: ICP converged, score: 0.010804
[INFO] [1782345682.990273515] [icp_node]: Cloud size: 279 points
[INFO] [1782345682.991650980] [icp_node]: ICP converged, score: 0.009055
[INFO] [1782345683.022480682] [icp_node]: Cloud size: 290 points
[INFO] [1782345683.023930990] [icp_node]: ICP converged, score: 0.024036
[INFO] [1782345683.057863040] [icp_node]: Cloud size: 298 points
[INFO] [1782345683.059379695] [icp_node]: ICP converged, score: 0.017522
[INFO] [1782345683.090182414] [icp_node]: Cloud size: 298 points
[INFO] [1782345683.091657420] [icp_node]: ICP converged, score: 0.018722
[INFO] [1782345683.125007712] [icp_node]: Cloud size: 310 points
[INFO] [1782345683.126480443] [icp_node]: ICP converged, score: 0.017138
[INFO] [1782345683.157471481] [icp_node]: Cloud size: 303 points
[INFO] [1782345683.158901468] [icp_node]: ICP converged, score: 0.012096
[INFO] [1782345683.193750297] [icp_node]: Cloud size: 320 points
[INFO] [1782345683.195367020] [icp_node]: ICP converged, score: 0.012122
[INFO] [1782345683.224558385] [icp_node]: Cloud size: 323 points
[INFO] [1782345683.226092777] [icp_node]: ICP converged, score: 0.013107
[INFO] [1782345683.259086304] [icp_node]: Cloud size: 317 points
[INFO] [1782345683.260781514] [icp_node]: ICP converged, score: 0.012730
[INFO] [1782345683.290298388] [icp_node]: Cloud size: 317 points
[INFO] [1782345683.291902602] [icp_node]: ICP converged, score: 0.025441
[INFO] [1782345683.322642019] [icp_node]: Cloud size: 308 points
[INFO] [1782345683.324168733] [icp_node]: ICP converged, score: 0.008724
[INFO] [1782345683.357182812] [icp_node]: Cloud size: 330 points
[INFO] [1782345683.358893774] [icp_node]: ICP converged, score: 0.029263
[INFO] [1782345683.390955918] [icp_node]: Cloud size: 336 points
[INFO] [1782345683.392573580] [icp_node]: ICP converged, score: 0.011707
[INFO] [1782345683.424413595] [icp_node]: Cloud size: 329 points
[INFO] [1782345683.425965384] [icp_node]: ICP converged, score: 0.008666
[INFO] [1782345683.460786161] [icp_node]: Cloud size: 332 points
[INFO] [1782345683.462412071] [icp_node]: ICP converged, score: 0.015006
[INFO] [1782345683.493615932] [icp_node]: Cloud size: 337 points
[INFO] [1782345683.495216496] [icp_node]: ICP converged, score: 0.011709
[INFO] [1782345683.529337964] [icp_node]: Cloud size: 343 points
[INFO] [1782345683.531102464] [icp_node]: ICP converged, score: 0.019411
[INFO] [1782345683.560759569] [icp_node]: Cloud size: 338 points
[INFO] [1782345683.562405529] [icp_node]: ICP converged, score: 0.007267
[INFO] [1782345683.592146054] [icp_node]: Cloud size: 336 points
[INFO] [1782345683.593762225] [icp_node]: ICP converged, score: 0.012402
[INFO] [1782345683.623538203] [icp_node]: Cloud size: 330 points
[INFO] [1782345683.625140316] [icp_node]: ICP converged, score: 0.009767
[INFO] [1782345683.655525378] [icp_node]: Cloud size: 328 points
[INFO] [1782345683.657129612] [icp_node]: ICP converged, score: 0.010352
[INFO] [1782345683.692201772] [icp_node]: Cloud size: 328 points
[INFO] [1782345683.693843628] [icp_node]: ICP converged, score: 0.011877
[INFO] [1782345683.726473554] [icp_node]: Cloud size: 345 points
[INFO] [1782345683.728124104] [icp_node]: ICP converged, score: 0.022953
[INFO] [1782345683.761389378] [icp_node]: Cloud size: 376 points
[INFO] [1782345683.763177733] [icp_node]: ICP converged, score: 0.016102
[INFO] [1782345683.792974701] [icp_node]: Cloud size: 375 points
[INFO] [1782345683.794730323] [icp_node]: ICP converged, score: 0.012796
[INFO] [1782345683.826732913] [icp_node]: Cloud size: 388 points
[INFO] [1782345683.828615759] [icp_node]: ICP converged, score: 0.011897
[INFO] [1782345683.862996853] [icp_node]: Cloud size: 378 points
[INFO] [1782345683.864853869] [icp_node]: ICP converged, score: 0.010539
[INFO] [1782345683.897619320] [icp_node]: Cloud size: 365 points
[INFO] [1782345683.899381438] [icp_node]: ICP converged, score: 0.011869
[INFO] [1782345683.928956057] [icp_node]: Cloud size: 392 points
[INFO] [1782345683.930867212] [icp_node]: ICP converged, score: 0.018496
[INFO] [1782345683.961641322] [icp_node]: Cloud size: 380 points
[INFO] [1782345683.963802955] [icp_node]: ICP converged, score: 0.009911
[INFO] [1782345683.994501412] [icp_node]: Cloud size: 364 points
[INFO] [1782345683.996189187] [icp_node]: ICP converged, score: 0.012272
[INFO] [1782345684.025737922] [icp_node]: Cloud size: 381 points
[INFO] [1782345684.027526326] [icp_node]: ICP converged, score: 0.012571
[INFO] [1782345684.056978093] [icp_node]: Cloud size: 352 points
[INFO] [1782345684.058674193] [icp_node]: ICP converged, score: 0.014389
[INFO] [1782345684.093040698] [icp_node]: Cloud size: 359 points
[INFO] [1782345684.094844892] [icp_node]: ICP converged, score: 0.014674
[INFO] [1782345684.124218709] [icp_node]: Cloud size: 345 points
[INFO] [1782345684.125828365] [icp_node]: ICP converged, score: 0.011805
[INFO] [1782345684.159963778] [icp_node]: Cloud size: 323 points
[INFO] [1782345684.161536189] [icp_node]: ICP converged, score: 0.010490
[INFO] [1782345684.194400275] [icp_node]: Cloud size: 317 points
[INFO] [1782345684.195950534] [icp_node]: ICP converged, score: 0.013913
[INFO] [1782345684.226354847] [icp_node]: Cloud size: 307 points
[INFO] [1782345684.227837724] [icp_node]: ICP converged, score: 0.011233
[INFO] [1782345684.262543935] [icp_node]: Cloud size: 293 points
[INFO] [1782345684.264006927] [icp_node]: ICP converged, score: 0.010186
[INFO] [1782345684.296014007] [icp_node]: Cloud size: 277 points
[INFO] [1782345684.297447722] [icp_node]: ICP converged, score: 0.015284
[INFO] [1782345684.330635724] [icp_node]: Cloud size: 256 points
[INFO] [1782345684.332018485] [icp_node]: ICP converged, score: 0.010420
[INFO] [1782345684.361491967] [icp_node]: Cloud size: 261 points
[INFO] [1782345684.362909697] [icp_node]: ICP converged, score: 0.316421
[INFO] [1782345684.407851251] [icp_node]: Cloud size: 268 points
[INFO] [1782345684.409410321] [icp_node]: ICP converged, score: 0.034628
[INFO] [1782345684.438661648] [icp_node]: Cloud size: 226 points
[INFO] [1782345684.440015587] [icp_node]: ICP converged, score: 0.014431
[INFO] [1782345684.458517745] [icp_node]: Cloud size: 186 points
[INFO] [1782345684.459561501] [icp_node]: ICP converged, score: 0.014336
[INFO] [1782345684.489701797] [icp_node]: Cloud size: 160 points
[INFO] [1782345684.490673677] [icp_node]: ICP converged, score: 0.009866
[INFO] [1782345684.522019041] [icp_node]: Cloud size: 126 points
[INFO] [1782345684.522837481] [icp_node]: ICP converged, score: 0.005413
[INFO] [1782345684.556793898] [icp_node]: Cloud size: 135 points
[INFO] [1782345684.557675296] [icp_node]: ICP converged, score: 0.009169
[INFO] [1782345684.588754624] [icp_node]: Cloud size: 130 points
[INFO] [1782345684.589693268] [icp_node]: ICP converged, score: 0.009591
[INFO] [1782345684.625027225] [icp_node]: Cloud size: 131 points
[INFO] [1782345684.625870924] [icp_node]: ICP converged, score: 0.016709
[INFO] [1782345684.658618382] [icp_node]: Cloud size: 138 points
[INFO] [1782345684.659589527] [icp_node]: ICP converged, score: 0.004716
[INFO] [1782345684.693076749] [icp_node]: Cloud size: 140 points
[INFO] [1782345684.694058272] [icp_node]: ICP converged, score: 0.005315
[INFO] [1782345684.723512537] [icp_node]: Cloud size: 134 points
[INFO] [1782345684.724416793] [icp_node]: ICP converged, score: 0.002540
[INFO] [1782345684.757929641] [icp_node]: Cloud size: 122 points
[INFO] [1782345684.758750046] [icp_node]: ICP converged, score: 0.006444
[INFO] [1782345684.790844333] [icp_node]: Cloud size: 129 points
[INFO] [1782345684.791768552] [icp_node]: ICP converged, score: 0.004593
[INFO] [1782345684.820861839] [icp_node]: Cloud size: 140 points
[INFO] [1782345684.821766337] [icp_node]: ICP converged, score: 0.004902
[INFO] [1782345684.854947794] [icp_node]: Cloud size: 139 points
[INFO] [1782345684.855775489] [icp_node]: ICP converged, score: 0.004870
[INFO] [1782345684.888600235] [icp_node]: Cloud size: 136 points
[INFO] [1782345684.889484644] [icp_node]: ICP converged, score: 0.005937
[INFO] [1782345684.925477394] [icp_node]: Cloud size: 132 points
[INFO] [1782345684.926333910] [icp_node]: ICP converged, score: 0.003191
[INFO] [1782345684.955291110] [icp_node]: Cloud size: 129 points
[INFO] [1782345684.956140840] [icp_node]: ICP converged, score: 0.003867
[INFO] [1782345684.992614137] [icp_node]: Cloud size: 133 points
[INFO] [1782345684.993571912] [icp_node]: ICP converged, score: 0.003816
[INFO] [1782345685.021924724] [icp_node]: Cloud size: 131 points
[INFO] [1782345685.022764075] [icp_node]: ICP converged, score: 0.003736
[INFO] [1782345685.054178908] [icp_node]: Cloud size: 129 points
[INFO] [1782345685.055047488] [icp_node]: ICP converged, score: 0.002606
[INFO] [1782345685.093424999] [icp_node]: Cloud size: 123 points
[INFO] [1782345685.094281651] [icp_node]: ICP converged, score: 0.004026
[INFO] [1782345685.124454877] [icp_node]: Cloud size: 119 points
[INFO] [1782345685.125313776] [icp_node]: ICP converged, score: 0.004931
[INFO] [1782345685.160318747] [icp_node]: Cloud size: 120 points
[INFO] [1782345685.161201365] [icp_node]: ICP converged, score: 0.003134
[INFO] [1782345685.190107055] [icp_node]: Cloud size: 113 points
[INFO] [1782345685.190967445] [icp_node]: ICP converged, score: 0.002891
[INFO] [1782345685.221046462] [icp_node]: Cloud size: 112 points
[INFO] [1782345685.221842624] [icp_node]: ICP converged, score: 0.002455
[INFO] [1782345685.267020327] [icp_node]: Cloud size: 111 points
[INFO] [1782345685.267776244] [icp_node]: ICP converged, score: 0.001755
[INFO] [1782345685.301438758] [icp_node]: Cloud size: 112 points
[INFO] [1782345685.302184703] [icp_node]: ICP converged, score: 0.002766
[INFO] [1782345685.337632848] [icp_node]: Cloud size: 109 points
[INFO] [1782345685.338591968] [icp_node]: ICP converged, score: 0.004493
[INFO] [1782345685.357520680] [icp_node]: Cloud size: 112 points
[INFO] [1782345685.358341569] [icp_node]: ICP converged, score: 0.002750
[INFO] [1782345685.388181618] [icp_node]: Cloud size: 109 points
[INFO] [1782345685.388945977] [icp_node]: ICP converged, score: 0.001765
[INFO] [1782345685.420875214] [icp_node]: Cloud size: 106 points
[INFO] [1782345685.421591079] [icp_node]: ICP converged, score: 0.002108
[INFO] [1782345685.454575893] [icp_node]: Cloud size: 104 points
[INFO] [1782345685.455309795] [icp_node]: ICP converged, score: 0.001441
[INFO] [1782345685.491936939] [icp_node]: Cloud size: 95 points
[INFO] [1782345685.492635813] [icp_node]: ICP converged, score: 0.000670
[INFO] [1782345685.527481535] [icp_node]: Cloud size: 97 points
[INFO] [1782345685.528491358] [icp_node]: ICP converged, score: 0.001797
[INFO] [1782345685.560110435] [icp_node]: Cloud size: 99 points
[INFO] [1782345685.560925341] [icp_node]: ICP converged, score: 0.001856
[INFO] [1782345685.595653311] [icp_node]: Cloud size: 94 points
[INFO] [1782345685.596406381] [icp_node]: ICP converged, score: 0.003071
[INFO] [1782345685.624510405] [icp_node]: Cloud size: 93 points
[INFO] [1782345685.625278985] [icp_node]: ICP converged, score: 0.002120
[INFO] [1782345685.653966315] [icp_node]: Cloud size: 94 points
[INFO] [1782345685.654652903] [icp_node]: ICP converged, score: 0.001450
[INFO] [1782345685.687041688] [icp_node]: Cloud size: 98 points
[INFO] [1782345685.687762839] [icp_node]: ICP converged, score: 0.001671
[INFO] [1782345685.721137146] [icp_node]: Cloud size: 96 points
[INFO] [1782345685.721852672] [icp_node]: ICP converged, score: 0.004002
[INFO] [1782345685.754382256] [icp_node]: Cloud size: 94 points
[INFO] [1782345685.755138851] [icp_node]: ICP converged, score: 0.001707
[INFO] [1782345685.801348199] [icp_node]: Cloud size: 92 points
[INFO] [1782345685.802590056] [icp_node]: ICP converged, score: 0.000892
[INFO] [1782345685.823377768] [icp_node]: Cloud size: 91 points
[INFO] [1782345685.824121728] [icp_node]: ICP converged, score: 0.002362
[INFO] [1782345685.853921600] [icp_node]: Cloud size: 87 points
[INFO] [1782345685.854601818] [icp_node]: ICP converged, score: 0.002048
[INFO] [1782345685.893251392] [icp_node]: Cloud size: 90 points
[INFO] [1782345685.894023438] [icp_node]: ICP converged, score: 0.002226
[INFO] [1782345685.928593930] [icp_node]: Cloud size: 84 points
[INFO] [1782345685.929266654] [icp_node]: ICP converged, score: 0.002655
[INFO] [1782345685.961871219] [icp_node]: Cloud size: 76 points
[INFO] [1782345685.962521076] [icp_node]: ICP converged, score: 0.001665
[INFO] [1782345685.992657794] [icp_node]: Cloud size: 76 points
[INFO] [1782345685.993331506] [icp_node]: ICP converged, score: 0.002654
[INFO] [1782345686.021866770] [icp_node]: Cloud size: 73 points
[INFO] [1782345686.022478608] [icp_node]: ICP converged, score: 0.000933
[INFO] [1782345686.059138772] [icp_node]: Cloud size: 70 points
[INFO] [1782345686.059829030] [icp_node]: ICP converged, score: 0.000801
[INFO] [1782345686.092430884] [icp_node]: Cloud size: 67 points
[INFO] [1782345686.093060497] [icp_node]: ICP converged, score: 0.000741
[INFO] [1782345686.126045640] [icp_node]: Cloud size: 65 points
[INFO] [1782345686.126665940] [icp_node]: ICP converged, score: 0.000842
[INFO] [1782345686.156869938] [icp_node]: Cloud size: 64 points
[INFO] [1782345686.157487440] [icp_node]: ICP converged, score: 0.000680
[INFO] [1782345686.192975162] [icp_node]: Cloud size: 60 points
[INFO] [1782345686.193571858] [icp_node]: ICP converged, score: 0.001399
[INFO] [1782345686.224221959] [icp_node]: Cloud size: 64 points
[INFO] [1782345686.224839993] [icp_node]: ICP converged, score: 0.004541
[INFO] [1782345686.254553477] [icp_node]: Cloud size: 63 points
[INFO] [1782345686.255119745] [icp_node]: ICP converged, score: 0.001620
[INFO] [1782345686.288440210] [icp_node]: Cloud size: 63 points
[INFO] [1782345686.289029181] [icp_node]: ICP converged, score: 0.003633
[INFO] [1782345686.325271280] [icp_node]: Cloud size: 67 points
[INFO] [1782345686.325928737] [icp_node]: ICP converged, score: 0.003853
[INFO] [1782345686.356910713] [icp_node]: Cloud size: 64 points
[INFO] [1782345686.357544673] [icp_node]: ICP converged, score: 0.006791
[INFO] [1782345686.391803719] [icp_node]: Cloud size: 64 points
[INFO] [1782345686.392422653] [icp_node]: ICP converged, score: 0.008347
[INFO] [1782345686.422057253] [icp_node]: Cloud size: 62 points
[INFO] [1782345686.422653388] [icp_node]: ICP converged, score: 0.001351
[INFO] [1782345686.458270212] [icp_node]: Cloud size: 65 points
[INFO] [1782345686.458932287] [icp_node]: ICP converged, score: 0.004037
[INFO] [1782345686.490373531] [icp_node]: Cloud size: 63 points
[INFO] [1782345686.491007878] [icp_node]: ICP converged, score: 0.000971
[INFO] [1782345686.520276781] [icp_node]: Cloud size: 63 points
[INFO] [1782345686.520857193] [icp_node]: ICP converged, score: 0.000737
[INFO] [1782345686.556828129] [icp_node]: Cloud size: 63 points
[INFO] [1782345686.557453482] [icp_node]: ICP converged, score: 0.002079
[INFO] [1782345686.587275365] [icp_node]: Cloud size: 64 points
[INFO] [1782345686.587848932] [icp_node]: ICP converged, score: 0.002748
[INFO] [1782345686.620037089] [icp_node]: Cloud size: 65 points
[INFO] [1782345686.620632478] [icp_node]: ICP converged, score: 0.002789
[INFO] [1782345686.654056335] [icp_node]: Cloud size: 65 points
[INFO] [1782345686.654658705] [icp_node]: ICP converged, score: 0.000453
[INFO] [1782345686.687277129] [icp_node]: Cloud size: 64 points
[INFO] [1782345686.687916840] [icp_node]: ICP converged, score: 0.001145
[INFO] [1782345686.721208280] [icp_node]: Cloud size: 68 points
[INFO] [1782345686.721826488] [icp_node]: ICP converged, score: 0.000686
[INFO] [1782345686.755741059] [icp_node]: Cloud size: 68 points
[INFO] [1782345686.756378523] [icp_node]: ICP converged, score: 0.000528
[INFO] [1782345686.802806428] [icp_node]: Cloud size: 67 points
[INFO] [1782345686.803481331] [icp_node]: ICP converged, score: 0.005370
[INFO] [1782345686.822430597] [icp_node]: Cloud size: 68 points
[INFO] [1782345686.822977220] [icp_node]: ICP converged, score: 0.002040
[INFO] [1782345686.858028446] [icp_node]: Cloud size: 69 points
[INFO] [1782345686.858668660] [icp_node]: ICP converged, score: 0.000626
[INFO] [1782345686.888666242] [icp_node]: Cloud size: 66 points
[INFO] [1782345686.889265048] [icp_node]: ICP converged, score: 0.001786
[INFO] [1782345686.921005328] [icp_node]: Cloud size: 66 points
[INFO] [1782345686.921640063] [icp_node]: ICP converged, score: 0.001629
[INFO] [1782345686.954599661] [icp_node]: Cloud size: 63 points
[INFO] [1782345686.955189899] [icp_node]: ICP converged, score: 0.001380
[INFO] [1782345686.991731271] [icp_node]: Cloud size: 70 points
[INFO] [1782345686.992341308] [icp_node]: ICP converged, score: 0.005905
[INFO] [1782345687.021226193] [icp_node]: Cloud size: 67 points
[INFO] [1782345687.021837266] [icp_node]: ICP converged, score: 0.000437
[INFO] [1782345687.053318916] [icp_node]: Cloud size: 71 points
[INFO] [1782345687.053962848] [icp_node]: ICP converged, score: 0.001890
[INFO] [1782345687.088743965] [icp_node]: Cloud size: 69 points
[INFO] [1782345687.089337224] [icp_node]: ICP converged, score: 0.002025
[INFO] [1782345687.121112749] [icp_node]: Cloud size: 75 points
[INFO] [1782345687.121785211] [icp_node]: ICP converged, score: 1.140893
[INFO] [1782345687.157376068] [icp_node]: Cloud size: 80 points
[INFO] [1782345687.158012245] [icp_node]: ICP converged, score: 0.049177
[INFO] [1782345687.189256840] [icp_node]: Cloud size: 85 points
[INFO] [1782345687.190014180] [icp_node]: ICP converged, score: 0.004445
[INFO] [1782345687.219323668] [icp_node]: Cloud size: 89 points
[INFO] [1782345687.220152496] [icp_node]: ICP converged, score: 0.019020
[INFO] [1782345687.255604121] [icp_node]: Cloud size: 101 points
[INFO] [1782345687.256369680] [icp_node]: ICP converged, score: 0.008116
[INFO] [1782345687.288373460] [icp_node]: Cloud size: 110 points
[INFO] [1782345687.289223732] [icp_node]: ICP converged, score: 0.006145
[INFO] [1782345687.320881041] [icp_node]: Cloud size: 105 points
[INFO] [1782345687.321639078] [icp_node]: ICP converged, score: 0.003256
[INFO] [1782345687.357660175] [icp_node]: Cloud size: 101 points
[INFO] [1782345687.358376979] [icp_node]: ICP converged, score: 0.003463
[INFO] [1782345687.387937086] [icp_node]: Cloud size: 101 points
[INFO] [1782345687.388701242] [icp_node]: ICP converged, score: 0.005378
[INFO] [1782345687.421574223] [icp_node]: Cloud size: 109 points
[INFO] [1782345687.422316548] [icp_node]: ICP converged, score: 0.010392
[INFO] [1782345687.453628946] [icp_node]: Cloud size: 103 points
[INFO] [1782345687.454382898] [icp_node]: ICP converged, score: 0.002851
[INFO] [1782345687.486879021] [icp_node]: Cloud size: 106 points
[INFO] [1782345687.487666093] [icp_node]: ICP converged, score: 0.005622
[INFO] [1782345687.520023627] [icp_node]: Cloud size: 106 points
[INFO] [1782345687.520888867] [icp_node]: ICP converged, score: 0.005159
[INFO] [1782345687.554332843] [icp_node]: Cloud size: 109 points
[INFO] [1782345687.555093852] [icp_node]: ICP converged, score: 0.006144
[INFO] [1782345687.587553622] [icp_node]: Cloud size: 109 points
[INFO] [1782345687.588292025] [icp_node]: ICP converged, score: 0.003173
[INFO] [1782345687.623933013] [icp_node]: Cloud size: 105 points
[INFO] [1782345687.624744289] [icp_node]: ICP converged, score: 0.002027
[INFO] [1782345687.658415382] [icp_node]: Cloud size: 100 points
[INFO] [1782345687.659164261] [icp_node]: ICP converged, score: 0.004031
[INFO] [1782345687.688247977] [icp_node]: Cloud size: 95 points
[INFO] [1782345687.689008483] [icp_node]: ICP converged, score: 0.006011
[INFO] [1782345687.721730473] [icp_node]: Cloud size: 92 points
[INFO] [1782345687.722501474] [icp_node]: ICP converged, score: 0.003644
[INFO] [1782345687.756230800] [icp_node]: Cloud size: 91 points
[INFO] [1782345687.756961129] [icp_node]: ICP converged, score: 0.002918
[INFO] [1782345687.787831221] [icp_node]: Cloud size: 90 points
[INFO] [1782345687.788513753] [icp_node]: ICP converged, score: 0.003061
[INFO] [1782345687.821729319] [icp_node]: Cloud size: 93 points
[INFO] [1782345687.822539558] [icp_node]: ICP converged, score: 0.006503
[INFO] [1782345687.856732587] [icp_node]: Cloud size: 99 points
[INFO] [1782345687.857450717] [icp_node]: ICP converged, score: 0.004910
[INFO] [1782345687.889014053] [icp_node]: Cloud size: 96 points
[INFO] [1782345687.889765410] [icp_node]: ICP converged, score: 0.002620
[INFO] [1782345687.925871591] [icp_node]: Cloud size: 97 points
[INFO] [1782345687.926713634] [icp_node]: ICP converged, score: 0.002281
[INFO] [1782345687.957519277] [icp_node]: Cloud size: 97 points
[INFO] [1782345687.958343313] [icp_node]: ICP converged, score: 0.003469
[INFO] [1782345687.999341153] [icp_node]: Cloud size: 97 points
